participant,expectancy,owner,rt,accuracy
P38,equal,self,505.24879484050234,1
P38,equal,self,430.58264960503,1
P38,equal,self,392.0279286105338,1
P38,equal,self,295.4572124116546,1
P38,equal,self,205.0,0
P38,equal,self,461.7239736596909,1
P38,equal,self,466.1135971907752,1
P38,equal,self,286.59797188007656,1
P38,equal,self,560.5654607105437,1
P38,equal,self,332.7807815170361,1
P38,equal,self,305.8961291716125,1
P38,equal,self,309.1193236050383,1
P38,equal,self,441.6401908629942,1
P38,equal,self,205.0,1
P38,equal,self,355.5399316826984,1
P38,equal,self,550.8325877560494,1
P38,equal,self,457.6316838407571,1
P38,equal,self,360.7558907797068,1
P38,equal,self,273.567100564346,1
P38,equal,self,635.3997031832373,1
P38,equal,self,485.50974656521385,1
P38,equal,self,594.494050347046,1
P38,equal,self,307.07698485971287,0
P38,equal,self,353.9886121612937,1
P38,equal,self,577.3967058972273,1
P38,equal,self,368.9235941645408,1
P38,equal,self,385.4260434513739,1
P38,equal,self,463.78887839288177,1
P38,equal,self,465.9716014880686,1
P38,equal,self,232.3324193968477,1
P38,equal,self,287.5143327898142,1
P38,equal,self,406.39133922400526,1
P38,equal,self,448.4842593761164,1
P38,equal,self,316.17468164149255,1
P38,equal,self,422.11109563262704,1
P38,equal,self,308.8072174691333,1
P38,equal,self,456.5137884362155,1
P38,equal,self,424.1128740420649,1
P38,equal,self,430.5015434309467,0
P38,equal,self,465.0828751830981,1
P38,equal,self,497.2946406027181,1
P38,equal,friend,492.25564943201863,0
P38,equal,friend,512.6975007443212,0
P38,equal,friend,438.5727163213517,1
P38,equal,friend,624.7206795478088,1
P38,equal,friend,511.50031908145337,1
P38,equal,friend,495.43478880361533,1
P38,equal,friend,445.327105444642,1
P38,equal,friend,391.8363829500319,1
P38,equal,friend,477.65071653974326,1
P38,equal,friend,423.2359510021673,0
P38,equal,friend,524.5387041758647,1
P38,equal,friend,538.8276595331769,1
P38,equal,friend,205.0,1
P38,equal,friend,494.94052772278036,1
P38,equal,friend,307.04697976594235,1
P38,equal,friend,326.06910112261835,1
P38,equal,friend,446.4171606761289,1
P38,equal,friend,590.5126626573872,1
P38,equal,friend,232.06100164335376,1
P38,equal,friend,264.8432770247904,1
P38,equal,friend,601.0665118113785,1
P38,equal,friend,404.03402232202615,1
P38,equal,friend,559.6393657338538,1
P38,equal,friend,244.64027928111202,1
P38,equal,friend,674.9067852533236,1
P38,equal,friend,453.10148410886575,1
P38,equal,friend,379.58827140925,1
P38,equal,friend,441.9929693390729,0
P38,equal,friend,476.0026657661046,1
P38,equal,friend,526.2006457446607,1
P38,equal,friend,260.01183278933513,1
P38,equal,friend,424.2638352460098,0
P38,equal,friend,410.109852718377,1
P38,equal,friend,375.9194622562983,1
P38,equal,friend,453.4664254362795,1
P38,equal,friend,436.39347117871864,1
P38,equal,friend,459.8817843226658,1
P38,equal,friend,436.43667276439646,1
P38,equal,friend,316.1728521441088,0
P38,equal,friend,429.5771750230424,1
P38,equal,friend,268.52556960613697,1
P38,equal,friend,422.5311038480467,1
P38,equal,friend,352.69961811621357,1
P38,equal,friend,349.0748042930017,1
P38,equal,friend,439.3663218488012,1
P38,equal,friend,416.06908429231413,1
P38,equal,friend,542.5826449870625,0
P38,equal,friend,672.6671345559923,1
P38,equal,friend,548.9593725577284,1
P38,equal,friend,507.0425409838674,1
P38,equal,friend,472.07002530357977,1
P38,equal,friend,483.96894072129714,1
P38,equal,friend,464.2906529823391,1
P38,equal,friend,362.94445808323866,1
P38,equal,friend,402.4263955940855,1
P38,equal,friend,442.4962961683333,1
P38,equal,friend,645.9111307210644,1
P38,equal,friend,564.5879049075091,1
P38,equal,friend,551.6513694077994,1
P38,equal,friend,345.2252368818013,1
P38,equal,friend,419.31724359234244,1
P38,equal,friend,205.0,1
P38,equal,friend,205.0,1
P38,equal,friend,550.9441767414907,1
P38,equal,friend,371.33073928401404,0
P38,equal,friend,259.23392042857404,0
P38,equal,friend,282.38612797895274,1
P38,equal,friend,535.0064362248096,0
P38,equal,friend,415.7138241201877,1
P38,equal,friend,410.1967336932142,1
P38,equal,friend,289.36715683844056,1
P38,equal,friend,520.8246533582745,0
P38,equal,friend,470.2067866597466,0
P38,equal,friend,493.9170822056823,1
P38,equal,friend,474.1845181647802,0
P38,equal,friend,403.62313511311095,1
P38,equal,friend,372.3978502065244,1
P38,equal,friend,349.25803977203736,1
P38,equal,friend,292.1700493854428,1
P38,equal,friend,402.5883162045508,1
P38,equal,friend,315.61289294410335,1
P38,equal,friend,301.9867408592303,0
P38,equal,friend,235.7467378247427,1
P38,equal,friend,205.0,1
P38,equal,friend,494.69088586979956,1
P38,equal,friend,427.13805183229675,1
P38,equal,friend,230.53101567670782,1
P38,equal,friend,468.0467333055445,1
P38,equal,friend,290.1624811650504,0
P38,equal,friend,524.5534034344543,1
P38,equal,friend,474.79990666085786,1
P38,equal,friend,378.3028384761754,1
P38,equal,friend,490.0622818333552,1
P38,equal,friend,430.56398078297883,1
P38,equal,friend,563.1928455257686,1
P38,equal,friend,339.3976188649608,1
P38,equal,friend,335.90710217047354,1
P38,equal,friend,450.64286268782786,1
P38,equal,friend,581.6710876651376,1
P38,equal,friend,338.7768373700058,1
P38,equal,friend,595.6542339804508,1
P38,equal,friend,527.1707931390297,1
P38,equal,friend,430.48518904456694,1
P38,equal,friend,456.6807208276964,1
P38,equal,friend,628.6423304108104,1
P38,equal,friend,451.1374898206643,1
P38,equal,friend,491.4029794738344,1
P38,equal,friend,398.76626266764805,1
P38,equal,friend,417.28739520077715,1
P38,equal,friend,354.6003396429244,1
P38,equal,friend,205.0,0
P38,equal,friend,432.31741829283914,1
P39,equal,self,352.5399842691682,1
P39,equal,self,805.6202327161718,1
P39,equal,self,474.97439097255585,1
P39,equal,self,395.8039464885751,1
P39,equal,self,436.75071961259397,1
P39,equal,self,395.5779684576467,1
P39,equal,self,410.9498604041311,1
P39,equal,self,561.1421333973572,1
P39,equal,self,406.4833277465234,1
P39,equal,self,508.1086076073645,1
P39,equal,self,563.633868798982,1
P39,equal,self,454.9492918600255,1
P39,equal,self,396.52138448855123,1
P39,equal,self,369.55473581722515,1
P39,equal,self,427.78012137454135,1
P39,equal,self,377.3229160751082,1
P39,equal,self,603.8157274302635,1
P39,equal,self,482.55690573491705,1
P39,equal,self,409.67570777869173,1
P39,equal,self,747.1292702711949,1
P39,equal,self,394.13446816321664,1
P39,equal,self,710.7110594902169,0
P39,equal,self,570.4744080459549,1
P39,equal,self,578.1236888424658,1
P39,equal,self,393.8966256014587,0
P39,equal,self,395.13036219225813,0
P39,equal,self,597.0013217708444,1
P39,equal,self,353.3012917761592,1
P39,equal,self,383.39640788525395,1
P39,equal,self,446.0937117970225,1
P39,equal,self,435.1567266551805,1
P39,equal,self,502.1298556206509,1
P39,equal,self,422.8075810030287,1
P39,equal,self,520.5723246116382,1
P39,equal,self,467.6583026355922,1
P39,equal,self,505.5577925742025,1
P39,equal,self,320.6016651261069,1
P39,equal,self,338.6471151665069,0
P39,equal,self,630.2739820745219,1
P39,equal,self,615.1810569382213,1
P39,equal,self,242.14624824046743,1
P39,equal,self,542.1343755612646,1
P39,equal,self,614.9910277415123,1
P39,equal,self,507.04616068939754,1
P39,equal,self,535.0904057772352,1
P39,equal,self,469.9935511217152,1
P39,equal,self,601.1473705563562,1
P39,equal,self,348.72449433572086,1
P39,equal,self,302.60185524684357,1
P39,equal,self,584.3371518332582,1
P39,equal,self,581.656633910397,1
P39,equal,self,557.7982170825052,1
P39,equal,self,421.629546674568,1
P39,equal,self,214.38285406108008,1
P39,equal,self,447.640176625394,1
P39,equal,self,421.7599963580602,1
P39,equal,self,544.5825179178203,1
P39,equal,self,535.9813203865242,1
P39,equal,self,398.9869709383531,1
P39,equal,self,426.3457544449276,1
P39,equal,self,320.9694567069805,1
P39,equal,self,392.25653846023755,1
P39,equal,self,205.0,1
P39,equal,self,719.3754049118661,1
P39,equal,self,484.0417981007692,1
P39,equal,self,408.9921411929976,1
P39,equal,self,594.0359027923827,1
P39,equal,self,563.3422394608881,1
P39,equal,self,537.7184583507151,1
P39,equal,self,295.33459201523783,1
P39,equal,self,362.5759792803585,1
P39,equal,self,475.5471224646057,0
P39,equal,self,304.6207009898543,1
P39,equal,self,503.2350197532715,1
P39,equal,self,298.3554908805338,1
P39,equal,self,517.1911511690944,1
P39,equal,self,509.8498437509158,1
P39,equal,self,449.70675481465173,1
P39,equal,self,375.0474269911958,1
P39,equal,self,470.8026197258931,1
P39,equal,self,561.66609891897,1
P39,equal,self,492.3462428122608,1
P39,equal,self,424.8874142765062,1
P39,equal,self,399.9942364197154,1
P39,equal,self,456.10772538258954,1
P39,equal,self,530.1307627701692,1
P39,equal,self,375.9935506303728,1
P39,equal,self,503.7560711706541,1
P39,equal,self,347.14980481043506,1
P39,equal,self,466.42934467187325,1
P39,equal,self,768.0524705755863,1
P39,equal,self,657.0881298501419,1
P39,equal,self,404.0623457009408,1
P39,equal,self,342.36321998779266,1
P39,equal,self,403.35712183838586,1
P39,equal,self,589.6635501219953,1
P39,equal,self,443.37933372097257,1
P39,equal,self,473.4933996371711,1
P39,equal,self,636.4158772664452,1
P39,equal,self,631.2198433355842,0
P39,equal,self,345.57694799024534,0
P39,equal,self,451.03659676087807,1
P39,equal,self,402.4046742218874,1
P39,equal,self,355.6861506568715,1
P39,equal,self,567.6792606932148,0
P39,equal,self,668.4531041879151,1
P39,equal,self,511.4882884164882,1
P39,equal,self,320.1594260226651,0
P39,equal,self,376.32028722140683,1
P39,equal,self,339.9441914896536,1
P39,equal,self,468.13603419799324,1
P39,equal,self,530.9255301359406,1
P39,equal,friend,456.1361234903374,1
P39,equal,friend,499.2969922055335,1
P39,equal,friend,522.5053449666441,1
P39,equal,friend,394.3266021057747,1
P39,equal,friend,384.80069389371016,1
P39,equal,friend,507.1280962979422,1
P39,equal,friend,344.80914225928075,0
P39,equal,friend,542.6061951740473,1
P39,equal,friend,614.7592897631799,1
P39,equal,friend,491.492006217744,1
P39,equal,friend,399.7437224786364,1
P39,equal,friend,508.58334685139863,1
P39,equal,friend,328.20692172152906,1
P39,equal,friend,467.09840776226594,1
P39,equal,friend,491.4640392075191,1
P39,equal,friend,620.4821415319145,1
P39,equal,friend,530.0447345352692,1
P39,equal,friend,284.4849917850832,0
P39,equal,friend,513.7270666049584,1
P39,equal,friend,475.71615699493987,1
P39,equal,friend,503.1717843831344,0
P39,equal,friend,487.501102244719,0
P39,equal,friend,291.42034327939075,1
P39,equal,friend,630.1475671224899,1
P39,equal,friend,376.90183293536563,1
P39,equal,friend,478.5638947324129,1
P39,equal,friend,455.7744229930262,0
P39,equal,friend,564.105381847776,1
P39,equal,friend,463.11896057511444,1
P39,equal,friend,600.1026714308578,1
P39,equal,friend,338.8712559979039,1
P39,equal,friend,384.2675353206683,1
P39,equal,friend,352.2944076624624,1
P39,equal,friend,570.8995051263231,1
P39,equal,friend,365.7892586647141,1
P39,equal,friend,362.62175938725863,1
P39,equal,friend,500.9529485345371,1
P39,equal,friend,504.7969933198153,1
P39,equal,friend,568.5401519420366,1
P39,equal,friend,305.42806688382365,1
P39,equal,friend,419.5343606626203,1
P39,equal,friend,314.38084177100086,1
P39,equal,friend,557.0967020887557,1
P39,equal,friend,408.6564181166257,1
P39,equal,friend,562.1514150373363,1
P39,equal,friend,471.8261534856443,1
P39,equal,friend,704.032833841691,1
P39,equal,friend,516.8396606685554,1
P39,equal,friend,415.6967778737401,1
P39,equal,friend,464.4312998054163,1
P39,equal,friend,629.9698853827592,1
P39,equal,friend,285.06803396193754,1
P39,equal,friend,642.3238784360962,1
P39,equal,friend,623.1271142266842,1
P39,equal,friend,437.04248305217914,1
P39,equal,friend,411.7050505533673,1
P39,equal,friend,524.2069640275179,1
P39,equal,friend,378.3343756899803,0
P39,equal,friend,361.6921280209805,1
P39,equal,friend,451.0073976613705,1
P39,equal,friend,482.0624289235528,0
P39,equal,friend,363.47126544863653,1
P39,equal,friend,205.0,1
P39,equal,friend,448.89963614573765,0
P39,equal,friend,473.4643474123819,1
P39,equal,friend,450.279348087196,1
P39,equal,friend,543.445208776652,1
P39,equal,friend,542.1538745742777,1
P39,equal,friend,452.1416848719896,1
P39,equal,friend,363.88161373779155,0
P39,equal,friend,476.2522246622287,1
P39,equal,friend,640.0908009350219,1
P39,equal,friend,392.4387804998327,1
P39,equal,friend,382.6178161473581,1
P39,equal,friend,376.5656920473209,0
P39,equal,friend,480.1095287671156,1
P39,equal,friend,440.8767165508827,1
P39,equal,friend,542.4990550027252,0
P39,equal,friend,425.563491619014,1
P39,equal,friend,525.7683367746246,1
P39,equal,friend,430.2362069748528,0
P39,equal,friend,483.12407534284677,1
P39,equal,friend,746.5483510883827,1
P39,equal,friend,431.7248601955398,1
P39,equal,friend,333.86957029670907,1
P39,equal,friend,573.5982948148993,1
P39,equal,friend,458.5828510116787,1
P39,equal,friend,549.9398396265185,0
P39,equal,friend,553.5578578371228,1
P39,equal,friend,561.8435732328052,1
P39,equal,friend,393.7410067341285,1
P39,equal,friend,455.89575222905114,1
P39,equal,friend,481.6630465533237,1
P39,equal,friend,394.95299395979475,1
P39,equal,friend,636.6504553127869,1
P39,equal,friend,478.04202918464546,1
P39,equal,friend,592.1376778091634,1
P39,equal,friend,534.5708706608945,1
P39,equal,friend,441.7836363445381,1
P39,equal,friend,642.4794670234253,1
P39,equal,friend,427.2700536885492,1
P39,equal,friend,617.9373054123812,1
P39,equal,friend,425.82505528862544,1
P39,equal,friend,410.66189111481367,1
P39,equal,friend,475.4796096484828,1
P39,equal,friend,419.8677446412971,1
P39,equal,friend,600.2041536621379,1
P39,equal,friend,506.10992328352955,1
P39,equal,friend,582.2587946819565,1
P39,equal,friend,551.0746336395878,1
P39,equal,friend,434.9682272852068,1
P39,equal,friend,341.02835709868214,1
P40,equal,self,599.4967887893156,1
P40,equal,self,350.56915653428393,1
P40,equal,self,530.1033464199402,1
P40,equal,self,432.63574140265587,0
P40,equal,self,415.79332550310835,1
P40,equal,self,348.73624601585925,1
P40,equal,self,323.9737755184578,1
P40,equal,self,485.95238315293597,1
P40,equal,self,520.7515288384415,0
P40,equal,self,498.305334917187,1
P40,equal,self,569.3346624476766,1
P40,equal,self,295.6429510200712,1
P40,equal,self,343.3118578609258,1
P40,equal,self,356.73013812316356,1
P40,equal,self,526.7174891046159,1
P40,equal,self,477.56131888847665,1
P40,equal,self,660.4827740700457,1
P40,equal,self,470.461717266582,1
P40,equal,self,487.4860429188438,1
P40,equal,self,382.5205940756906,1
P40,equal,self,617.2023726996778,1
P40,equal,self,491.88342638939184,0
P40,equal,self,382.45958171127205,1
P40,equal,self,547.7469699345355,1
P40,equal,self,415.96666163766463,1
P40,equal,self,687.7374608466775,1
P40,equal,self,802.7559699992448,1
P40,equal,self,687.1411571636511,1
P40,equal,self,467.90229545059043,1
P40,equal,self,463.27652113764975,1
P40,equal,self,385.8676634753277,1
P40,equal,self,407.17377261891534,1
P40,equal,self,479.88796032797916,1
P40,equal,self,343.53268117339354,1
P40,equal,self,443.6856033384885,0
P40,equal,self,500.3444162900813,0
P40,equal,self,562.5455403756677,1
P40,equal,self,592.4032157767198,1
P40,equal,self,298.5083500568342,1
P40,equal,self,683.1472101717927,1
P40,equal,self,510.87442937452977,1
P40,equal,self,432.69506515357057,1
P40,equal,self,506.5812377017187,1
P40,equal,self,483.1383978178197,1
P40,equal,self,589.4557188658525,1
P40,equal,self,454.2060099384263,1
P40,equal,self,275.97117951021414,0
P40,equal,self,481.3776114148346,1
P40,equal,self,525.1269988597469,1
P40,equal,self,548.8689928352766,1
P40,equal,self,463.2754642621178,1
P40,equal,self,441.95856518151294,1
P40,equal,self,547.6950876593613,1
P40,equal,self,481.89060455425044,1
P40,equal,self,453.8198801399768,0
P40,equal,self,452.70732647169166,0
P40,equal,self,507.4311565490105,1
P40,equal,self,624.4377496994891,1
P40,equal,self,539.7378321184017,1
P40,equal,self,382.6190674773409,1
P40,equal,self,492.8682327524999,1
P40,equal,self,575.0690388092964,1
P40,equal,self,552.4160511950411,1
P40,equal,self,476.2649502069014,1
P40,equal,self,453.911101853255,1
P40,equal,self,469.2670621915148,1
P40,equal,self,415.80271555867785,1
P40,equal,self,546.9416186475145,1
P40,equal,self,647.0432812231898,1
P40,equal,self,612.453627711235,0
P40,equal,self,451.47196282083536,1
P40,equal,self,382.2437485097681,0
P40,equal,self,661.1468330610501,1
P40,equal,self,432.05055531321284,1
P40,equal,self,383.2391738613895,0
P40,equal,self,617.7668595820784,0
P40,equal,self,461.7658242221483,1
P40,equal,self,408.13228229503096,1
P40,equal,self,322.38817240610183,1
P40,equal,self,472.5973924136009,1
P40,equal,self,297.50142945037646,1
P40,equal,self,549.5225165027286,0
P40,equal,self,364.3396026203036,0
P40,equal,self,729.1325874595387,1
P40,equal,self,420.84880098270816,1
P40,equal,self,560.5586801133388,1
P40,equal,self,503.76091952463435,1
P40,equal,self,573.9077884436782,1
P40,equal,self,608.2316403892016,1
P40,equal,self,377.68158763332883,1
P40,equal,self,468.0917194708439,1
P40,equal,self,473.0176185947502,1
P40,equal,self,689.2098140206542,1
P40,equal,self,460.0270040607521,1
P40,equal,self,570.9347165069391,1
P40,equal,self,571.5568245986645,1
P40,equal,self,354.85738276595316,1
P40,equal,self,446.58051917364,1
P40,equal,self,414.5043137900597,1
P40,equal,self,434.8828066769754,0
P40,equal,self,523.4384446613626,1
P40,equal,self,389.208580830444,0
P40,equal,self,449.3083128923292,1
P40,equal,self,662.2971762794098,1
P40,equal,self,714.079296373261,1
P40,equal,self,353.514643682904,1
P40,equal,self,536.2771624359675,1
