participant,expectancy,owner,rt,accuracy
P35,none,friend,434.6848728556379,1
P35,none,friend,495.4155980603392,1
P35,none,friend,732.7534382782605,1
P35,none,friend,461.44792658649,1
P35,none,friend,338.8268729830937,1
P35,none,friend,513.9484599806877,1
P35,none,friend,596.9962954217056,1
P35,none,friend,455.75727200787003,0
P35,none,friend,490.19876620374396,0
P35,none,friend,409.48687319562936,1
P35,none,friend,542.9925970719687,1
P35,none,friend,595.7185577093726,1
P35,none,friend,569.8649813334592,1
P35,none,friend,419.84259287156635,1
P35,none,friend,524.0582214524084,1
P35,none,friend,503.18557666409055,1
P35,none,friend,560.0545331315594,1
P35,none,friend,318.7110922915579,1
P35,none,friend,383.3693888790864,1
P35,none,friend,560.1966909918552,1
P35,none,friend,502.7977371290169,1
P35,none,friend,362.8707342864276,0
P35,none,friend,514.8808828499543,1
P35,none,friend,669.4381476292102,1
P35,none,friend,322.58416276059967,1
P35,none,friend,398.9851253114138,1
P35,none,friend,646.2109116835873,1
P35,none,friend,641.7084884606654,1
P35,none,friend,360.50861652581193,1
P35,none,friend,426.34412375930594,1
P35,none,friend,624.0095352134988,1
P35,none,friend,434.772915627424,0
P35,none,friend,523.6253196280229,1
P35,none,friend,749.6639369012037,1
P35,none,friend,660.0296722888387,0
P35,none,friend,678.1884102590811,1
P35,none,friend,560.6689427133564,1
P35,none,friend,627.6990902236291,1
P35,none,friend,500.95889204298555,1
P35,none,friend,495.6336146604944,1
P35,none,friend,469.5114194851852,1
P35,none,friend,335.17673755429246,1
P36,equal,self,592.7212129895521,1
P36,equal,self,569.346689552463,1
P36,equal,self,579.6750022274404,0
P36,equal,self,716.7152416439286,1
P36,equal,self,517.5957433897067,0
P36,equal,self,576.9086007659333,0
P36,equal,self,535.2221004996345,0
P36,equal,self,513.3725026994183,1
P36,equal,self,764.0128047957928,1
P36,equal,self,494.42260412704877,1
P36,equal,self,470.9214329266065,1
P36,equal,self,627.5023507192569,0
P36,equal,self,413.1221364796734,1
P36,equal,self,685.7258258526093,0
P36,equal,self,701.5769972656801,0
P36,equal,self,875.416579008806,1
P36,equal,self,686.4072679619303,1
P36,equal,self,708.8114444752642,1
P36,equal,self,348.851307095003,1
P36,equal,self,593.9848794262928,1
P36,equal,self,586.0012884729787,1
P36,equal,self,448.5938131305975,1
P36,equal,self,762.6034649079392,1
P36,equal,self,678.3617764934347,1
P36,equal,self,502.0206905545448,1
P36,equal,self,601.2565944361577,1
P36,equal,self,765.7768485062908,0
P36,equal,self,599.0581904294205,0
P36,equal,self,555.2230702407094,1
P36,equal,self,483.5527535353539,0
P36,equal,self,680.8893363914269,1
P36,equal,self,615.8589250221729,1
P36,equal,self,570.05755806223,0
P36,equal,self,512.2601034102981,0
P36,equal,self,432.6976614082787,1
P36,equal,self,600.4196513960634,1
P36,equal,self,461.72660637569163,0
P36,equal,self,474.58206324317666,1
P36,equal,self,466.18785773922485,1
P36,equal,self,520.7358747363379,1
P36,equal,self,532.3343139523765,1
P36,equal,self,357.19672433527614,1
P36,equal,self,681.1343463762577,0
P36,equal,self,706.7229027470412,1
P36,equal,self,612.3536533759907,0
P36,equal,self,635.6489784109432,1
P36,equal,self,654.5766500710553,0
P36,equal,self,629.0371824545862,0
P36,equal,self,543.3713801360202,1
P36,equal,self,651.5293238093094,0
P36,equal,self,657.2860256255982,1
P36,equal,self,432.31690051535963,0
P36,equal,self,547.5392164583176,1
P36,equal,self,492.94268054566675,1
P36,equal,self,524.3878291774462,0
P36,equal,self,692.8959495017522,0
P36,equal,self,628.5332651627833,1
P36,equal,self,720.9564681695363,1
P36,equal,self,695.7493916702018,1
P36,equal,self,433.81458128997383,1
P36,equal,self,453.0500510403093,1
P36,equal,self,577.9827921764727,0
P36,equal,self,768.9417882476305,0
P36,equal,self,642.7952308848302,0
P36,equal,self,635.743290976072,1
P36,equal,self,610.426523925085,1
P36,equal,self,647.0299177230518,1
P36,equal,self,536.9139473656628,0
P36,equal,self,665.090603783633,1
P36,equal,self,669.4795381717456,1
P36,equal,self,755.2078958134875,1
P36,equal,self,517.3226327818134,0
P36,equal,self,542.0982143216797,1
P36,equal,self,783.4560274653261,1
P36,equal,self,499.52013325699863,1
P36,equal,self,512.5551715029973,1
P36,equal,self,899.2687033172722,0
P36,equal,self,802.0260827636953,0
P36,equal,self,585.2948829327767,1
P36,equal,self,692.0076971000983,1
P36,equal,self,425.66840640587986,0
P36,equal,self,393.31579303081423,0
P36,equal,self,640.5978140021311,1
P36,equal,self,597.9891174034901,0
P36,equal,self,593.3588444517635,1
P36,equal,self,459.76892967506024,1
P36,equal,self,796.2904604657324,0
P36,equal,self,669.8748538565112,1
P36,equal,self,507.64224370294727,0
P36,equal,self,414.03007787196407,1
P36,equal,self,624.4421130483054,0
P36,equal,self,607.7653449410612,1
P36,equal,self,452.91991053459856,1
P36,equal,self,794.7824679666601,1
P36,equal,self,559.6783259554193,0
P36,equal,self,412.88068738768845,1
P36,equal,self,552.0056831986079,1
P36,equal,self,414.14258237716354,1
P36,equal,self,514.8760176323534,1
P36,equal,self,598.8201139087474,1
P36,equal,self,688.8680669436792,1
P36,equal,self,440.28179972169545,1
P36,equal,self,494.3512542752454,0
P36,equal,self,655.0055071703835,0
P36,equal,self,635.1426671608563,1
P36,equal,self,667.8449581094608,1
P36,equal,self,552.7317606509216,1
P36,equal,self,613.5296033193328,1
P36,equal,self,686.7437967105631,1
P36,equal,self,537.3071543104362,0
P36,equal,self,450.92490762273997,0
P36,equal,self,716.3469222480949,1
P36,equal,friend,574.4964158781013,1
P36,equal,friend,552.8558026760077,1
P36,equal,friend,421.9283452168162,1
P36,equal,friend,424.32226296819863,1
P36,equal,friend,580.577274184613,1
P36,equal,friend,440.40219299646964,1
P36,equal,friend,554.482265582567,1
P36,equal,friend,448.81531765365736,0
P36,equal,friend,564.2040020417902,1
P36,equal,friend,528.0098931121177,1
P36,equal,friend,720.0943681669077,1
P36,equal,friend,645.794489494337,1
P36,equal,friend,483.31817547896117,0
P36,equal,friend,442.4744930937651,1
P36,equal,friend,493.82678375222997,1
P36,equal,friend,503.23764429331067,1
P36,equal,friend,473.6462922897499,1
P36,equal,friend,682.220735886626,1
P36,equal,friend,604.8749520684071,1
P36,equal,friend,205.0,1
P36,equal,friend,635.3243709567154,0
P36,equal,friend,539.32796906194,0
P36,equal,friend,470.8760550359095,1
P36,equal,friend,684.105137070655,1
P36,equal,friend,558.8480555807228,1
P36,equal,friend,476.0537373557899,1
P36,equal,friend,507.62432950895345,1
P36,equal,friend,593.6309963761767,0
P36,equal,friend,497.2579792612752,1
P36,equal,friend,698.9956422706941,1
P36,equal,friend,612.0106010346925,1
P36,equal,friend,582.4145682322863,1
P36,equal,friend,433.1735937328789,1
P36,equal,friend,548.1572110625373,0
P36,equal,friend,588.9470883316541,1
P36,equal,friend,677.2017693734507,1
P36,equal,friend,581.7127100342309,0
P36,equal,friend,542.5589724491255,1
P36,equal,friend,512.3046712136068,1
P36,equal,friend,466.56318098326915,1
P36,equal,friend,753.3759701925217,1
P36,equal,friend,602.5702724027948,1
P36,equal,friend,337.40406502168827,0
P36,equal,friend,517.844316906272,1
P36,equal,friend,572.1668431197007,0
P36,equal,friend,710.5358728413228,1
P36,equal,friend,386.94298714181633,0
P36,equal,friend,450.5676495459989,1
P36,equal,friend,650.4296435847891,1
P36,equal,friend,535.4786806341953,0
P36,equal,friend,696.3121701377698,1
P36,equal,friend,584.4885764474687,1
P36,equal,friend,612.8778294753278,1
P36,equal,friend,483.8360048114747,1
P36,equal,friend,648.0819414434266,0
P36,equal,friend,486.45654238519785,1
P36,equal,friend,500.38836800119174,0
P36,equal,friend,593.3386980833637,0
P36,equal,friend,455.95836079717014,1
P36,equal,friend,525.9934199832685,1
P36,equal,friend,809.9233676185663,0
P36,equal,friend,622.1500636261271,1
P36,equal,friend,502.18201137123685,1
P36,equal,friend,616.1166450854981,1
P36,equal,friend,522.379785976342,1
P36,equal,friend,417.5260177452353,1
P36,equal,friend,369.6820906495042,1
P36,equal,friend,666.618288350199,1
P36,equal,friend,415.1157618000113,0
P36,equal,friend,632.3594147112831,1
P36,equal,friend,287.1281523463398,1
P36,equal,friend,608.0057120875442,1
P36,equal,friend,450.72610401865023,1
P36,equal,friend,587.4430787948778,1
P36,equal,friend,596.3489652144459,1
P36,equal,friend,583.6693763908539,1
P36,equal,friend,581.4243693805341,1
P36,equal,friend,575.717803753366,1
P36,equal,friend,521.3429597624244,1
P36,equal,friend,557.9518187367572,1
P36,equal,friend,736.7631868251765,1
P36,equal,friend,376.44299194870086,1
P36,equal,friend,500.8558968380315,1
P36,equal,friend,841.9828796253776,1
P36,equal,friend,647.6470442695407,0
P36,equal,friend,556.1162060285825,1
P36,equal,friend,415.28955527643717,1
P36,equal,friend,578.148851931703,1
P36,equal,friend,616.6427432605497,1
P36,equal,friend,868.6645869749702,0
P36,equal,friend,805.7685437275537,1
P36,equal,friend,430.5268020456,1
P36,equal,friend,642.1209629267117,1
P36,equal,friend,590.0982668412693,1
P36,equal,friend,543.5437890166573,1
P36,equal,friend,500.70947532945434,1
P36,equal,friend,590.648064988605,1
P36,equal,friend,561.566824935238,0
P36,equal,friend,469.97254460350155,1
P36,equal,friend,481.30314463486815,1
P36,equal,friend,512.4950027728742,1
P36,equal,friend,468.1432194779187,1
P36,equal,friend,707.2557647437395,0
P36,equal,friend,485.0618513889548,1
P36,equal,friend,469.1468527574118,1
P36,equal,friend,646.9600483590962,0
P36,equal,friend,571.0263700694003,1
P36,equal,friend,459.24268011161587,1
P36,equal,friend,572.3179469873855,1
P36,equal,friend,553.2333878166635,1
P36,equal,friend,637.5525737699553,1
P36,equal,friend,601.386992404576,0
P37,equal,self,453.46703171211476,1
P37,equal,self,369.92537626632793,0
P37,equal,self,523.8844885148735,1
P37,equal,self,456.8629309374638,0
P37,equal,self,590.5496669589834,1
P37,equal,self,413.19737150162445,1
P37,equal,self,488.00526717569767,0
P37,equal,self,443.8503739924894,1
P37,equal,self,544.1036263856727,0
P37,equal,self,247.59472946892626,1
P37,equal,self,324.2193031350492,1
P37,equal,self,706.702836814387,0
P37,equal,self,478.2598435953245,1
P37,equal,self,424.3176072631501,1
P37,equal,self,582.0737943900311,1
P37,equal,self,502.2131047864539,1
P37,equal,self,460.6207385925721,1
P37,equal,self,266.4846391274925,0
P37,equal,self,460.2375492653369,1
P37,equal,self,279.6127649627408,0
P37,equal,self,294.19967438389926,0
P37,equal,self,612.25957962811,1
P37,equal,self,399.169543822378,0
P37,equal,self,441.7388320162436,1
P37,equal,self,607.9411153444976,1
P37,equal,self,531.6784111744395,0
P37,equal,self,564.3304657718559,0
P37,equal,self,327.0694820932911,1
P37,equal,self,563.772153983805,1
P37,equal,self,490.9730546182649,1
P37,equal,self,443.8806694951293,1
P37,equal,self,426.82747224735795,1
P37,equal,self,402.176532091749,1
P37,equal,self,337.9373653180249,0
P37,equal,self,252.26798078597176,0
P37,equal,self,545.0916987519024,1
P37,equal,self,454.968523548445,1
P37,equal,self,267.2529614698856,1
P37,equal,self,437.59401161170814,1
P37,equal,self,636.4789608339607,1
P37,equal,self,352.5941844818369,0
P37,equal,self,757.3220922426912,1
P37,equal,self,415.7917933504006,1
P37,equal,self,579.3227861770548,1
P37,equal,self,570.0918893167676,0
P37,equal,self,205.0,1
P37,equal,self,393.1105825256463,0
P37,equal,self,413.84214732106966,1
P37,equal,self,467.23800976858263,0
P37,equal,self,571.7263577392579,1
P37,equal,self,376.27581991221984,0
P37,equal,self,482.8857181099544,1
P37,equal,self,518.2909545580807,1
P37,equal,self,395.94095329746665,1
P37,equal,self,568.3094012150119,1
P37,equal,self,477.9404412993006,0
P37,equal,self,505.0624281323999,0
P37,equal,self,505.13274176230567,0
P37,equal,self,613.5368248947981,0
P37,equal,self,553.913055311161,1
P37,equal,self,328.49381458845596,0
P37,equal,self,318.43252167757396,1
P37,equal,self,318.38643888192917,1
P37,equal,self,518.5374794067407,1
P37,equal,self,432.0629847535761,1
P37,equal,self,427.4996931961266,1
P37,equal,self,394.0328847380195,0
P37,equal,self,611.7543613998457,1
P37,equal,self,381.3935435104893,0
P37,equal,self,498.8333338684129,1
P37,equal,self,564.3954093079191,1
P37,equal,self,509.4119626486041,1
P37,equal,self,443.2651677756093,0
P37,equal,self,469.3025616172258,1
P37,equal,self,505.4803216794259,1
P37,equal,self,694.8719505926717,0
P37,equal,self,389.659273097064,0
P37,equal,self,420.3668146854124,1
P37,equal,self,591.7491753640753,0
P37,equal,self,595.4854696075696,1
P37,equal,self,393.58786014421815,1
P37,equal,self,510.8665362437169,1
P37,equal,self,474.1646994112259,0
P37,equal,self,475.64855878691606,1
P37,equal,self,399.1331153166231,1
P37,equal,self,562.0824086837475,1
P37,equal,self,493.6840690018408,1
P37,equal,self,387.94460924824824,1
P37,equal,self,489.4415059042054,0
P37,equal,self,356.5162506690247,0
P37,equal,self,528.0001192519288,1
P37,equal,self,623.7780763572208,0
P37,equal,self,572.2224204704971,1
P37,equal,self,511.0978158027159,0
P37,equal,self,483.83539867492465,1
P37,equal,self,411.0245593772366,1
P37,equal,self,562.1187469588555,0
P37,equal,self,372.22004449838954,1
P37,equal,self,547.9781242740725,1
P37,equal,self,500.96283586499027,0
P37,equal,self,391.53819350841667,0
P37,equal,self,595.2847426598747,0
P37,equal,self,544.4773991925481,1
P37,equal,self,313.11402172681886,0
P37,equal,self,374.57746656960785,0
P37,equal,self,424.13706840710273,1
P37,equal,self,411.11300856344934,0
P37,equal,self,342.2603844668372,1
P37,equal,self,303.039060091799,1
P37,equal,self,450.9481878422106,1
P37,equal,self,465.1898547673059,0
P37,equal,self,547.9690428250318,0
P37,equal,friend,324.95108252723185,0
P37,equal,friend,339.39342833741347,1
P37,equal,friend,618.9783335221698,1
P37,equal,friend,347.80918236051616,1
P37,equal,friend,366.3064352048435,0
P37,equal,friend,640.8470100243546,1
P37,equal,friend,274.6663935163866,1
P37,equal,friend,516.4622871030436,1
P37,equal,friend,399.5852039943564,1
P37,equal,friend,659.1672093654638,1
P37,equal,friend,449.27868837840714,1
P37,equal,friend,573.0507866367653,0
P37,equal,friend,445.064260083706,1
P37,equal,friend,540.521214150031,1
P37,equal,friend,663.202655952035,1
P37,equal,friend,388.0092619566335,1
P37,equal,friend,711.1196127509695,0
P37,equal,friend,345.53824714041957,1
P37,equal,friend,479.805419735983,1
P37,equal,friend,633.6344861069732,1
P37,equal,friend,307.4651843400394,1
P37,equal,friend,624.9681699752339,1
P37,equal,friend,205.0,1
P37,equal,friend,397.0243635709144,1
P37,equal,friend,435.2357363316144,1
P37,equal,friend,286.2521141627252,1
P37,equal,friend,580.5016663529668,0
P37,equal,friend,386.98897183793434,1
P37,equal,friend,418.10832238442975,0
P37,equal,friend,464.1551874555689,1
P37,equal,friend,512.875908915139,1
P37,equal,friend,370.53201080687717,0
P37,equal,friend,667.0143251213781,1
P37,equal,friend,399.9168249790122,1
P37,equal,friend,528.5367164570374,1
P37,equal,friend,625.3533661994866,1
P37,equal,friend,500.3334886367263,1
P37,equal,friend,411.57921951056846,0
P37,equal,friend,205.0,0
P37,equal,friend,436.29301218744143,1
P37,equal,friend,368.43141756736964,1
P37,equal,friend,480.95218321288223,1
P37,equal,friend,528.7291378515747,1
P37,equal,friend,532.5362722302004,1
P37,equal,friend,557.8096267210449,1
P37,equal,friend,516.5409310919885,1
P37,equal,friend,374.13640675839315,0
P37,equal,friend,374.4251363259563,0
P37,equal,friend,415.0791879684666,1
P37,equal,friend,455.08169718679346,1
P37,equal,friend,224.60178719285668,1
P37,equal,friend,460.591230647191,1
P37,equal,friend,500.60549240194024,1
P37,equal,friend,532.0824220649056,1
P37,equal,friend,594.1443440365408,0
P37,equal,friend,523.7588700160261,0
P37,equal,friend,530.490249232161,1
P37,equal,friend,279.5514172839347,1
P37,equal,friend,388.69970991389806,1
P37,equal,friend,400.41927286175047,1
P37,equal,friend,603.9161907502078,1
P37,equal,friend,512.2680100168941,1
P37,equal,friend,616.699262340235,1
P37,equal,friend,462.75505736719975,1
P37,equal,friend,387.4630186989394,0
P37,equal,friend,398.2216153093977,0
P37,equal,friend,337.7565420141293,1
P37,equal,friend,596.5134059225865,1
P37,equal,friend,401.04242085136724,1
P37,equal,friend,411.1456848817703,1
P37,equal,friend,590.5997168667134,0
P37,equal,friend,457.1665004535499,1
P37,equal,friend,587.288964386046,1
P37,equal,friend,454.97395784689036,0
P37,equal,friend,533.9785827000067,1
P37,equal,friend,466.85685341373255,0
P37,equal,friend,343.93208952556375,1
P37,equal,friend,569.5972731983518,1
P37,equal,friend,476.611184542512,1
P37,equal,friend,505.22465295404396,1
P37,equal,friend,377.8532651036422,1
P37,equal,friend,501.04803255459944,1
P37,equal,friend,512.1393434901798,1
P37,equal,friend,536.209639737094,0
P37,equal,friend,519.2089372739099,1
P37,equal,friend,485.84037672784996,1
P37,equal,friend,287.65757673393347,1
P37,equal,friend,498.1522805308515,1
P37,equal,friend,571.0870360181132,1
P37,equal,friend,471.17001581948324,0
P37,equal,friend,551.1645106952104,1
