participant,expectancy,owner,rt,accuracy
P36,friend,self,617.6484036106995,1
P36,friend,self,470.4707084137524,0
P36,friend,self,589.9126976408037,1
P36,friend,self,593.5774424332583,1
P36,friend,self,390.1482454238263,0
P36,friend,friend,390.86426231117014,1
P36,friend,friend,533.4498080992608,1
P36,friend,friend,389.6348073088624,1
P36,friend,friend,370.43046382888934,1
P36,friend,friend,438.0473875220216,1
P36,friend,friend,340.566467120144,1
P36,friend,friend,488.58146994369673,1
P36,friend,friend,354.8915380109752,1
P36,friend,friend,549.7282359608741,1
P36,friend,friend,568.8150890471605,1
P36,friend,friend,404.44029682244326,1
P36,friend,friend,353.8852149744963,1
P36,friend,friend,546.562219598897,1
P36,friend,friend,557.6589049723641,0
P36,friend,friend,349.23815374338477,1
P36,friend,friend,316.7255773764083,0
P36,friend,friend,432.7769001934541,0
P36,friend,friend,475.10096603536175,1
P36,friend,friend,493.24679752099536,1
P36,friend,friend,434.2582547526352,1
P36,friend,friend,457.90286564866665,1
P36,friend,friend,706.3765455687417,1
P36,friend,friend,479.5520483699012,1
P36,friend,friend,356.7918611225805,1
P36,friend,friend,380.62687489642354,1
P36,friend,friend,454.98473177465183,1
P36,friend,friend,461.73190573240277,1
P36,friend,friend,438.9407804083222,1
P36,friend,friend,372.3861900664822,1
P36,friend,friend,492.66994132329523,1
P36,friend,friend,521.1600015401026,1
P36,friend,friend,397.95193730932385,1
P36,friend,friend,493.4235386771571,1
P36,friend,friend,383.67572635790356,1
P36,friend,friend,564.3008792672873,1
P36,friend,friend,484.6640172595162,1
P36,friend,friend,477.0774669515779,1
P36,friend,friend,451.1330452175621,0
P36,friend,friend,508.4257871409452,1
P36,friend,friend,425.84497015745103,1
P36,friend,friend,463.24793974389013,1
P36,friend,friend,542.1886648291966,1
P36,friend,friend,542.9320475368116,1
P36,friend,friend,512.3200482217726,0
P36,friend,friend,548.6720510137798,1
P36,friend,friend,367.80292358615054,1
P36,friend,friend,407.88118593073705,1
P36,friend,friend,548.7647303977035,1
P36,friend,friend,399.54189839855013,1
P36,friend,friend,506.73875796786075,0
P36,friend,friend,576.9199511786203,0
P36,friend,friend,458.2310061899898,1
P36,friend,friend,382.337502228461,1
P36,friend,friend,359.439097448867,1
P36,friend,friend,472.13730179718624,1
P36,friend,friend,479.18587971423585,1
P36,friend,friend,394.6484167543259,1
P36,friend,friend,509.19951160525517,1
P36,friend,friend,495.6349823607684,0
P36,friend,friend,440.91647238985917,1
P36,friend,friend,364.4067650470063,0
P36,friend,friend,287.36175057227007,1
P36,friend,friend,480.452452469557,1
P36,friend,friend,553.3445107242457,1
P36,friend,friend,313.173238667533,1
P36,friend,friend,279.17430373665013,1
P36,friend,friend,537.4289508539384,1
P36,friend,friend,485.51224260487817,1
P36,friend,friend,402.7551415895711,1
P36,friend,friend,356.5819248925505,1
P36,friend,friend,407.87781850889525,1
P36,friend,friend,368.29410164117365,1
P36,friend,friend,305.0853799783607,1
P36,friend,friend,476.23035393934015,1
P36,friend,friend,349.868756463958,1
P36,friend,friend,512.9345065932682,1
P36,friend,friend,400.63853811494573,1
P36,friend,friend,581.5780115382896,1
P36,friend,friend,386.693361618827,1
P36,friend,friend,421.5724714228627,1
P36,friend,friend,437.7066619989697,1
P36,friend,friend,489.4241560145015,1
P36,friend,friend,358.916448327968,1
P36,friend,friend,532.0510015947206,1
P36,friend,friend,464.419176944979,1
P36,friend,friend,430.07657253937384,1
P36,friend,friend,296.6229641243662,1
P36,friend,friend,503.83404666372223,1
P36,friend,friend,329.3246317697432,1
P36,friend,friend,490.6940153032142,1
P36,friend,friend,443.6226488130436,1
P36,friend,friend,487.44201768328776,0
P36,friend,friend,646.7731651361314,1
P36,friend,friend,398.03696291454327,1
P36,friend,friend,406.3979347606813,0
P36,friend,friend,522.1951379952939,1
P36,friend,friend,420.52173540334525,1
P36,friend,friend,298.00131559536146,0
P36,friend,friend,264.6159169218813,1
P36,friend,friend,385.18327797393715,1
P36,friend,friend,405.0854615940925,1
P36,friend,friend,306.8892078553454,1
P36,friend,friend,416.2604433297268,1
P36,friend,friend,484.8178169296129,1
P36,friend,friend,480.785501139909,1
P36,friend,friend,360.47417630981766,1
P36,friend,friend,542.6644798457766,1
P36,friend,friend,502.81194817728823,1
P36,friend,friend,411.15666928682924,1
P36,friend,friend,404.0035577918841,1
P36,friend,friend,477.52720116257217,1
P36,friend,friend,479.5355525649577,1
P36,friend,friend,559.2584749328666,1
P36,friend,friend,432.7958572769095,1
P36,friend,friend,368.4923430327256,1
P36,friend,friend,543.0806086765543,1
P36,friend,friend,356.4664629883312,1
P36,friend,friend,502.71849820607446,1
P36,friend,friend,520.8359084257402,1
P36,friend,friend,351.4050473360117,0
P36,friend,friend,410.3299953447282,1
P36,friend,friend,377.72239834465137,1
P36,friend,friend,292.0350350622397,1
P36,friend,friend,330.75404742077995,1
P36,friend,friend,438.3707449268069,1
P36,friend,friend,487.1818827619815,1
P36,friend,friend,433.75474705576556,1
P36,friend,friend,374.378570602492,1
P36,friend,friend,376.92768865886404,1
P36,friend,friend,438.2047855050471,1
P36,friend,friend,457.2719930423072,1
P36,friend,friend,419.16055066671163,1
P36,friend,friend,483.5439026182213,1
P36,friend,friend,377.4048852685516,1
P36,friend,friend,406.8876984089959,1
P36,friend,friend,556.1970929843071,1
P36,friend,friend,413.6795668696743,0
P36,friend,friend,495.07536292037247,1
P36,friend,friend,482.58721424217276,1
P36,friend,friend,444.58370519380503,1
P36,friend,friend,462.64145701233576,0
P36,friend,friend,487.9981143936844,1
P36,friend,friend,241.18296287392036,1
P36,friend,friend,560.0446510402248,1
P36,friend,friend,577.3616280961114,1
P36,friend,friend,470.0065975853364,0
P36,friend,friend,545.8489477989494,1
P36,friend,friend,433.3779388219853,1
P36,friend,friend,548.0605129377403,0
P36,friend,friend,587.6838763206433,1
P36,friend,friend,414.57803498705294,1
P36,friend,friend,322.10793946403714,1
P36,friend,friend,317.5511627004508,1
P36,friend,friend,547.0935426594705,1
P36,friend,friend,451.37818311030145,0
P36,friend,friend,393.06091686574393,1
P36,friend,friend,429.5165466476674,1
P36,friend,friend,295.9731227582691,1
P36,friend,friend,463.5839541902959,1
P36,friend,friend,530.5375584397316,1
P36,friend,friend,458.44994387971184,1
P36,friend,friend,425.70852807513563,1
P36,friend,friend,353.426584845669,1
P36,friend,friend,413.4278442848062,1
P36,friend,friend,346.4810108313538,1
P36,friend,friend,480.65876057474975,1
P36,friend,friend,317.91970726486807,1
P36,friend,friend,416.1136202947839,1
P36,equal,self,369.25931838733874,1
P36,equal,self,548.4537245863132,1
P36,equal,self,544.0446414075302,0
P36,equal,self,457.9335150115285,0
P36,equal,self,435.0868095895272,0
P36,equal,self,446.81291472401085,1
P36,equal,self,527.0567717035603,1
P36,equal,self,538.975375536836,1
P36,equal,self,415.76192320019624,1
P36,equal,self,451.79884873083324,1
P36,equal,self,418.7803872747363,1
P36,equal,self,450.97714248825736,1
P36,equal,self,597.509483765457,0
P36,equal,self,523.8617583509194,0
P36,equal,self,425.9436362929431,1
P36,equal,self,512.9812463336998,1
P36,equal,self,385.67374352836566,1
P36,equal,self,485.71645708653784,1
P36,equal,self,569.6530114006189,1
P36,equal,self,478.9553804243957,1
P36,equal,self,490.70157826623245,1
P36,equal,self,420.6588034025492,1
P36,equal,self,518.7782335328526,0
P36,equal,self,375.88167528581084,1
P36,equal,self,524.8408373907384,0
P36,equal,self,528.6141770444616,1
P36,equal,self,434.3996838895225,1
P36,equal,self,479.7473617136982,1
P36,equal,self,586.6007661412428,1
P36,equal,self,442.71701576766554,1
P36,equal,self,621.9782760523951,1
P36,equal,self,498.72343687646054,1
P36,equal,self,411.3181506769225,0
P36,equal,self,374.3904446468964,1
P36,equal,self,439.12555820725555,1
P36,equal,self,555.7828350953988,1
P36,equal,self,325.34297070615423,1
P36,equal,self,452.8341451161794,1
P36,equal,self,469.3379703056731,1
P36,equal,self,559.3881090132646,1
P36,equal,self,501.4861647095649,1
P36,equal,self,648.6937512516474,1
P36,equal,self,442.0322321616785,1
P36,equal,self,583.3093717261002,1
P36,equal,self,414.54221115160374,1
P36,equal,self,479.7621783173343,1
P36,equal,self,479.4475376599645,1
P36,equal,self,383.5136500265836,0
P36,equal,self,429.50987253302816,1
P36,equal,self,510.31355257829307,1
P36,equal,self,532.6042584810433,1
P36,equal,self,418.55794264889147,1
P36,equal,self,488.71616748089684,1
P36,equal,self,445.40675869562216,1
P36,equal,self,482.4688991309822,0
P36,equal,self,504.9272392433819,0
P36,equal,self,441.34974111180134,0
P36,equal,self,530.2226317154991,1
P36,equal,self,454.3419114632857,1
P36,equal,self,638.0259302694642,1
P36,equal,self,413.80784441780287,1
P36,equal,self,488.54450574319173,1
P36,equal,self,462.44130241859204,0
P36,equal,self,647.5827140330136,1
P36,equal,self,486.1295204500161,1
P36,equal,self,406.4955844397318,0
P36,equal,self,575.0362911681663,1
P36,equal,self,439.89524575335236,1
P36,equal,self,546.5414693582566,0
P36,equal,self,489.7598454344674,1
P36,equal,self,323.47812304994073,1
P36,equal,self,381.45659076582797,1
P36,equal,self,484.00080130179407,1
P36,equal,self,462.01299672659235,1
P36,equal,self,487.8803593653484,0
P36,equal,self,469.04434088304,1
P36,equal,self,562.2502875303359,1
P36,equal,self,353.7269042805809,0
P36,equal,self,510.86795526443575,1
P36,equal,self,440.8323765903448,1
P36,equal,self,431.4971617770592,1
P36,equal,self,625.6490436098566,1
P36,equal,self,527.6311296766767,0
P36,equal,self,492.5453324177007,0
P36,equal,self,496.9913375161691,0
P36,equal,self,588.8759173510641,1
P36,equal,self,581.8264120325621,1
P36,equal,self,527.468736963396,1
P36,equal,self,449.71431334995685,1
P36,equal,self,406.4263189779325,1
P36,equal,self,498.44627602085154,0
P36,equal,self,559.8864948617874,1
P36,equal,self,414.3997750904276,1
P36,equal,self,556.031064885477,1
P36,equal,self,420.08230122344827,1
P36,equal,self,460.3274471482851,1
P36,equal,self,523.4103033638575,1
P36,equal,self,454.9410352328388,1
P36,equal,self,510.49966136169553,1
P36,equal,self,482.92660397977505,1
P36,equal,self,396.9403963992198,1
P36,equal,self,537.8513455468376,1
P36,equal,self,446.40343866775845,1
P36,equal,self,489.04752763332743,1
P36,equal,self,415.4829072537049,0
P36,equal,self,455.0852305468126,1
P36,equal,self,595.3852807280679,1
P36,equal,self,431.39611637018834,0
P36,equal,self,369.18548389651755,1
P36,equal,self,539.9294367700857,1
P36,equal,self,523.7743015271823,0
P36,equal,self,458.6154308109076,0
P36,equal,friend,378.94460300781066,1
P36,equal,friend,330.1168738265164,1
P36,equal,friend,500.9329272562018,0
P36,equal,friend,591.0872913322183,1
P36,equal,friend,550.0073604897946,0
P36,equal,friend,371.0812330110885,0
P36,equal,friend,463.3692937483475,1
P36,equal,friend,432.2402584759044,1
P36,equal,friend,484.81739674424244,0
P36,equal,friend,354.3501654389738,1
P36,equal,friend,375.2493404206135,1
P36,equal,friend,504.32416833011877,1
P36,equal,friend,372.72798561354267,1
P36,equal,friend,494.73546164105136,1
P36,equal,friend,575.2173114933519,1
P36,equal,friend,549.9041993157563,1
P36,equal,friend,516.0139057089161,0
P36,equal,friend,417.34849460923124,1
P36,equal,friend,388.8151285488625,1
P36,equal,friend,324.06057063403046,1
P36,equal,friend,635.089100790939,1
P36,equal,friend,477.8480439701701,0
P36,equal,friend,537.8956683528357,1
P36,equal,friend,402.62419737955827,1
P36,equal,friend,555.614337911837,1
P36,equal,friend,477.5061333508554,1
P36,equal,friend,398.75172811129625,1
P36,equal,friend,466.9223222210651,1
P36,equal,friend,536.6740826323303,0
P36,equal,friend,324.8210048336566,1
P36,equal,friend,465.706467456601,1
P36,equal,friend,448.30493875794707,1
P36,equal,friend,539.7501980052353,1
P36,equal,friend,435.89740509626625,1
P36,equal,friend,401.33583280358965,1
P36,equal,friend,418.1720745458448,1
P36,equal,friend,608.7473774481314,1
P36,equal,friend,309.0452911135254,1
P36,equal,friend,449.4855326034739,1
P36,equal,friend,510.5696087911207,1
P36,equal,friend,494.8423933346656,1
P36,equal,friend,406.80603090367856,1
P36,equal,friend,557.742002912511,1
P36,equal,friend,473.67329370223706,1
P36,equal,friend,551.7606785780551,1
P36,equal,friend,439.6894202486786,1
P36,equal,friend,413.9527216669977,1
P36,equal,friend,480.50254637881955,1
P36,equal,friend,459.0079506644574,1
P36,equal,friend,521.8812505954603,1
P36,equal,friend,566.3791544068513,1
P36,equal,friend,525.948459723417,1
P36,equal,friend,444.40947655626854,1
P36,equal,friend,513.4443426339876,1
P36,equal,friend,476.9682993106042,1
P36,equal,friend,324.2670580355666,1
P36,equal,friend,470.91646358651104,1
P36,equal,friend,357.9482950506649,1
P36,equal,friend,496.1667507618641,1
P36,equal,friend,524.7619841540271,1
P36,equal,friend,452.82197734762985,0
P36,equal,friend,551.0685266093878,1
P36,equal,friend,474.23018753471956,0
P36,equal,friend,431.1894006706124,0
P36,equal,friend,478.91950200596364,1
P36,equal,friend,373.45279348674654,1
P36,equal,friend,561.5563287830436,1
P36,equal,friend,628.0511157859363,1
P36,equal,friend,335.8387619596348,1
P36,equal,friend,388.63209403795474,0
P36,equal,friend,363.7712692248049,1
P36,equal,friend,491.6004646845827,0
P36,equal,friend,367.11244236342867,1
P36,equal,friend,566.2904004259078,1
P36,equal,friend,586.33787095617,0
P36,equal,friend,421.6537967894642,1
P36,equal,friend,395.67479021251836,1
P36,equal,friend,372.44723105433843,0
P36,equal,friend,444.6590432494103,1
P36,equal,friend,458.64921783086714,1
P36,equal,friend,511.49900455348427,0
P36,equal,friend,511.96878155422473,1
P36,equal,friend,497.2474290463457,1
P36,equal,friend,401.2467954745679,1
P36,equal,friend,598.157767054321,1
P36,equal,friend,532.5595786204353,1
P36,equal,friend,585.5824726733717,1
P36,equal,friend,423.7310379442837,1
P36,equal,friend,452.618623128401,1
P36,equal,friend,574.4931383308779,1
P36,equal,friend,422.1446300021443,0
P36,equal,friend,557.8021335833721,1
P36,equal,friend,650.3228039460887,1
P36,equal,friend,299.75993176973117,1
P36,equal,friend,499.992289343435,1
P36,equal,friend,512.8616108542385,1
P36,equal,friend,519.3865374622375,1
P36,equal,friend,480.77678372104134,1
P36,equal,friend,536.1480700371048,0
P36,equal,friend,431.08090037300445,1
P36,equal,friend,473.89400176191003,1
P36,equal,friend,497.24539683431937,1
P36,equal,friend,535.4443464528903,1
P36,equal,friend,482.19719459609695,1
P36,equal,friend,346.60112691856455,1
P36,equal,friend,427.666217412872,1
P36,equal,friend,490.5843356704505,1
P36,equal,friend,593.3726921339451,1
P36,equal,friend,470.0159573875234,1
P36,equal,friend,487.0591339393398,1
P36,equal,friend,459.1720621014869,1
P36,equal,friend,508.8236594614334,1
P37,self,self,468.2243279641117,1
P37,self,self,434.9725054080357,0
P37,self,self,449.2653028219552,1
P37,self,self,394.93801804758226,1
P37,self,self,442.37019226322263,1
P37,self,self,549.735171171787,1
P37,self,self,473.22346357038333,1
P37,self,self,417.5426107252615,1
P37,self,self,404.8167900530712,1
P37,self,self,385.2556797898573,1
P37,self,self,524.6684588702755,1
P37,self,self,394.55749586427277,1
P37,self,self,471.2781610820823,1
P37,self,self,319.98555772229525,1
P37,self,self,523.5266410415518,1
P37,self,self,418.0220127801616,1
P37,self,self,354.8172418653289,1
P37,self,self,388.6035419131588,1
P37,self,self,470.8597472569388,0
P37,self,self,553.2389923870478,1
P37,self,self,346.9395389777466,1
P37,self,self,513.9354496515061,1
P37,self,self,571.7299069160897,1
P37,self,self,607.9382306778211,1
P37,self,self,461.2944000965408,1
P37,self,self,406.9776139434984,0
P37,self,self,497.80406179817174,0
P37,self,self,416.2381282249487,1
P37,self,self,359.16245289336746,1
P37,self,self,498.47139329746085,1
P37,self,self,560.6471318235261,1
P37,self,self,418.1239221647024,1
P37,self,self,497.53114501725054,1
P37,self,self,535.0995875792166,1
P37,self,self,314.89873193439223,1
P37,self,self,478.3442596878216,1
P37,self,self,396.5503354540102,1
P37,self,self,534.2574404992034,1
P37,self,self,522.8127592815666,0
P37,self,self,455.19102941323246,0
P37,self,self,429.45819906987833,1
P37,self,self,418.9254534636163,1
P37,self,self,450.32701390049556,1
P37,self,self,527.7777488384272,1
P37,self,self,389.67828021929637,1
P37,self,self,500.48797768560297,1
P37,self,self,393.5858271122137,1
P37,self,self,529.8393324392143,1
P37,self,self,406.34476088387885,1
P37,self,self,450.59875032640815,1
P37,self,self,449.6396768610092,1
P37,self,self,445.8506671599284,1
P37,self,self,458.2409498770691,1
P37,self,self,505.9729708109887,1
P37,self,self,515.9925965856893,1
P37,self,self,462.7068909827913,1
P37,self,self,401.2489767020387,1
P37,self,self,323.1627318924868,1
P37,self,self,310.6256650307427,1
P37,self,self,452.22993783611355,1
P37,self,self,354.54301277127104,1
P37,self,self,471.00215379667907,1
P37,self,self,426.0756533981353,0
P37,self,self,440.51223006557245,1
P37,self,self,585.2608562200708,1
P37,self,self,510.5481565113282,1
P37,self,self,510.58456749913233,1
