participant,expectancy,owner,rt,accuracy
P40,equal,friend,489.2100735546619,1
P40,equal,friend,625.2836720521232,1
P40,equal,friend,432.50557138739987,0
P40,equal,friend,520.5766139259864,0
P40,equal,friend,460.13345450639883,1
P40,equal,friend,413.8847453161851,0
P40,equal,friend,407.91415600933385,1
P40,equal,friend,526.9745273637317,1
P40,equal,friend,380.03962666827385,1
P40,equal,friend,515.7750762450673,1
P40,equal,friend,514.9953464277744,1
P40,equal,friend,343.12565096712297,1
P40,equal,friend,554.6571903145215,0
P40,equal,friend,408.4096592132271,1
P40,equal,friend,444.34567362753734,0
P40,equal,friend,437.83176004077933,1
P40,equal,friend,383.87989608683625,1
P40,equal,friend,382.7189545219227,1
P40,equal,friend,403.05120930412295,1
P40,equal,friend,365.8156108778119,0
P40,equal,friend,444.32542895843795,0
P40,equal,friend,383.1691071434776,0
P40,equal,friend,489.31252173018754,1
P40,equal,friend,466.32944852584774,1
P40,equal,friend,390.5897560537122,1
P40,equal,friend,446.5729841911223,1
P40,equal,friend,367.1953304566745,1
P40,equal,friend,450.885916385702,1
P40,equal,friend,445.66448016569694,1
P40,equal,friend,530.0941984530263,1
P40,equal,friend,406.657350945516,1
P40,equal,friend,412.32542920177576,1
P40,equal,friend,527.9274982123554,0
P40,equal,friend,567.2272377193433,1
P40,equal,friend,594.8569257492873,1
P40,equal,friend,453.16819002855766,1
P40,equal,friend,469.4319852529965,1
P40,equal,friend,420.3765616360671,1
P40,equal,friend,417.44001324198894,1
P40,equal,friend,471.96750069560284,1
P40,equal,friend,503.82367439220235,0
P40,equal,friend,569.2636936480137,1
P40,equal,friend,438.86364011324747,0
P40,equal,friend,500.0135314433176,0
P40,equal,friend,446.95642862016706,0
P40,equal,friend,422.4970726357984,1
P40,equal,friend,387.9500933141793,1
P40,equal,friend,508.2315366175581,1
P40,equal,friend,498.51532757746565,0
P40,equal,friend,460.6313479660023,0
P40,equal,friend,398.7403017074138,1
P40,equal,friend,499.0003489180203,0
P40,equal,friend,575.2465216007906,1
P40,equal,friend,457.77784633137327,0
P40,equal,friend,407.4541711630829,1
P40,equal,friend,418.3559627317609,1
P40,equal,friend,576.5359860097192,0
P40,equal,friend,452.5940373891937,1
P40,equal,friend,519.656060813396,1
P40,equal,friend,432.24155279036796,1
P40,equal,friend,501.579431687164,1
P40,equal,friend,494.1566192336291,1
P40,equal,friend,378.3002649297971,1
P40,equal,friend,397.92390188773845,1
P40,equal,friend,510.69331225943506,1
P40,equal,friend,510.4887940431257,0
P40,equal,friend,444.99592824589064,1
P40,equal,friend,449.5394912278385,1
P40,equal,friend,508.1252117632611,1
P40,equal,friend,354.76213099890333,1
P40,equal,friend,601.9492088532797,0
P40,equal,friend,421.1586335273389,1
P40,equal,friend,574.549627899372,0
P40,equal,friend,487.4596467786783,1
P40,equal,friend,538.0490562569378,0
P40,equal,friend,625.5659802305188,1
P40,equal,friend,579.4704966728652,1
P40,equal,friend,482.4602950455602,1
P40,equal,friend,537.3698696240041,1
P40,equal,friend,586.0776411678395,1
P40,equal,friend,464.67612887284605,1
P40,equal,friend,485.10903714056354,1
P40,equal,friend,613.6268541942452,1
P40,equal,friend,403.09688551883295,0
P40,equal,friend,621.1587139922178,1
P40,equal,friend,482.0726593412218,0
P40,equal,friend,312.2842652422849,0
P40,equal,friend,411.42489009320434,1
P40,equal,friend,573.1530652965021,0
P40,equal,friend,504.84167614424837,1
P40,equal,friend,450.57499141926013,1
P40,equal,friend,342.8740462663468,1
P41,self,self,477.641951628597,1
P41,self,self,396.39780854205475,1
P41,self,self,520.6034854671251,1
P41,self,self,519.6681655133387,1
P41,self,self,455.19085403131754,1
P41,self,self,600.2974442804531,1
P41,self,self,409.1751635120018,1
P41,self,self,512.0764309992375,0
P41,self,self,470.19651107665646,0
P41,self,self,512.5063101685186,0
P41,self,self,426.74111604715335,1
P41,self,self,436.54627172618467,1
P41,self,self,343.9278926706506,0
P41,self,self,510.1877968477159,1
P41,self,self,444.0480757715282,1
P41,self,self,578.6365831265205,1
P41,self,self,363.329567012399,1
P41,self,self,368.6293576497103,1
P41,self,self,370.54749828191996,1
P41,self,self,523.980080075776,1
P41,self,self,446.970704230925,1
P41,self,self,419.08257426252953,1
P41,self,self,408.6517283486233,1
P41,self,self,380.8626631113885,1
P41,self,self,442.51933924892876,1
P41,self,self,330.71832233271124,1
P41,self,self,471.4836299245024,1
P41,self,self,401.24065252461077,1
P41,self,self,355.92690107490336,1
P41,self,self,454.01570163625314,1
P41,self,self,533.0642780692073,1
P41,self,self,293.5518144450656,1
P41,self,self,583.5690950762155,1
P41,self,self,373.75033284914656,1
P41,self,self,474.0687269231992,1
P41,self,self,424.97723562529916,1
P41,self,self,387.4187452516779,1
P41,self,self,474.3034777575053,1
P41,self,self,459.2097101115201,1
P41,self,self,357.37009829499436,1
P41,self,self,415.7551035226753,1
P41,self,self,506.3818616244976,1
P41,self,self,549.1473285897835,1
P41,self,self,432.34502047350736,1
P41,self,self,473.8566660583636,1
P41,self,self,521.2223854603706,1
P41,self,self,380.3616559002795,1
P41,self,self,507.87905140747284,1
P41,self,self,423.69904962159427,1
P41,self,self,532.3053934138838,1
P41,self,self,418.86340112996476,1
P41,self,self,456.5255997796833,1
P41,self,self,395.29612579333394,1
P41,self,self,468.99370105849476,0
P41,self,self,487.86635020362365,1
P41,self,self,547.1028174650729,1
P41,self,self,345.7732798893795,0
P41,self,self,504.15695039251557,0
P41,self,self,386.3645682484899,1
P41,self,self,390.2660032894003,1
P41,self,self,565.4201602644447,1
P41,self,self,447.580380644542,1
P41,self,self,496.091015050126,0
P41,self,self,484.4682873858318,1
P41,self,self,468.4426837876188,1
P41,self,self,483.5892180168093,1
P41,self,self,533.0640075615413,0
P41,self,self,478.22806031263514,1
P41,self,self,515.250013234984,0
P41,self,self,465.4122217239562,1
P41,self,self,597.9748332383249,1
P41,self,self,574.3466236177,1
P41,self,self,432.73739062727753,1
P41,self,self,385.355694940091,1
P41,self,self,462.68424230716147,1
P41,self,self,461.1785760404997,1
P41,self,self,515.3766317889239,1
P41,self,self,370.5639565990424,0
P41,self,self,448.0382799261756,1
P41,self,self,513.5947677713867,1
P41,self,self,493.1038453325703,1
P41,self,self,435.7633884980641,1
P41,self,self,409.066868735832,0
P41,self,self,529.745308314469,0
P41,self,self,535.4488759679073,1
P41,self,self,502.1669039607232,1
P41,self,self,457.19831936717026,1
P41,self,self,351.5324046298746,1
P41,self,self,523.676534125643,1
P41,self,self,436.37548314277757,1
P41,self,self,478.1614078247326,1
P41,self,self,429.18571541701897,1
P41,self,self,233.55281875709545,0
P41,self,self,471.28833379299397,1
P41,self,self,481.55129019770715,1
P41,self,self,485.55245299629223,1
P41,self,self,570.6981461050152,1
P41,self,self,288.6013094523522,1
P41,self,self,248.74251643971354,1
P41,self,self,386.89283299375546,1
P41,self,self,383.50971589777396,1
P41,self,self,369.5174399684721,1
P41,self,self,429.5348321337831,1
P41,self,self,401.3204776094701,1
P41,self,self,425.7051671749143,1
P41,self,self,383.97618696940424,1
P41,self,self,477.66860772541395,0
P41,self,self,368.283514232473,1
P41,self,self,355.6251607428252,1
P41,self,self,584.6449576219169,1
P41,self,self,550.234756702773,1
P41,self,self,453.6191741015203,1
P41,self,self,364.7951865577052,1
P41,self,self,386.9462142357795,1
P41,self,self,440.6853009180672,1
P41,self,self,582.8599160289848,1
P41,self,self,405.7257194780237,1
P41,self,self,597.9508755795292,1
P41,self,self,341.87083705165105,1
P41,self,self,505.60046699142526,1
P41,self,self,465.00376717295217,1
P41,self,self,379.86634837238137,1
P41,self,self,475.68433301436477,0
P41,self,self,342.8863943030224,1
P41,self,self,595.4940051199509,1
P41,self,self,417.07425004531086,1
P41,self,self,495.2314624943914,1
P41,self,self,428.3471191457748,1
P41,self,self,374.6121235461214,1
P41,self,self,452.07306642744436,1
P41,self,self,530.4709478598711,0
P41,self,self,401.6440312582933,1
P41,self,self,332.53810583461217,1
P41,self,self,510.255051100562,1
P41,self,self,558.9742277989399,1
P41,self,self,422.9606983948685,1
P41,self,self,434.9134971196284,1
P41,self,self,467.151639063245,1
P41,self,self,517.1281125558714,1
P41,self,self,414.2809376008739,1
P41,self,self,418.8020173362933,1
P41,self,self,549.9494828250057,1
P41,self,self,500.41387754140544,1
P41,self,self,377.7652066183347,0
P41,self,self,435.54514630261957,1
P41,self,self,384.99037134864216,1
P41,self,self,483.0983561975286,1
P41,self,self,457.3598187493458,1
P41,self,self,435.144246588274,1
P41,self,self,396.42832352760945,1
P41,self,self,402.6356679856888,1
P41,self,self,380.55716782155525,0
P41,self,self,503.5563168504601,1
P41,self,self,441.1251560265819,1
P41,self,self,416.08926395800313,1
P41,self,self,284.77472904032686,0
P41,self,self,423.5013590587762,1
P41,self,self,453.015158885605,1
P41,self,self,467.0012856801672,1
P41,self,self,552.485066351907,1
P41,self,self,495.898565375262,1
P41,self,self,469.4860172879594,1
P41,self,self,500.5982913560952,1
P41,self,self,586.5739846166161,0
P41,self,self,540.7416662694941,1
P41,self,self,530.8321592500253,1
P41,self,self,394.9914351821349,1
P41,self,self,482.67357366114845,1
P41,self,friend,626.901053288247,1
P41,self,friend,471.0905011135312,1
P41,self,friend,467.9724266948398,1
P41,self,friend,390.2501509292507,1
P41,self,friend,429.8676301335299,1
P41,self,friend,475.1436907419576,1
P41,self,friend,502.27364752858654,0
P41,self,friend,519.375086207907,1
P41,self,friend,595.2185280568168,1
P41,self,friend,449.81551150117826,1
P41,self,friend,644.9006759324086,1
P41,self,friend,546.1232909786366,1
P41,self,friend,487.93971527947457,1
P41,self,friend,420.0756993465177,1
P41,self,friend,432.23941740476045,1
P41,self,friend,639.1628491598776,1
P41,self,friend,544.7497723559657,1
P41,self,friend,511.8245345702354,1
P41,self,friend,415.6767442573149,1
P41,self,friend,545.9904835490416,1
P41,self,friend,458.7216852352747,0
P41,self,friend,499.5160088031949,0
P41,self,friend,383.52327579984245,0
P41,self,friend,406.26688658095765,1
P41,self,friend,629.8315407528771,0
P41,self,friend,432.26660455973536,1
P41,self,friend,417.19729409402703,0
P41,self,friend,600.6815419076905,0
P41,self,friend,393.73559566221513,1
P41,self,friend,451.17135842468326,1
P41,self,friend,395.38182823162447,1
P41,self,friend,602.5387690555223,1
P41,self,friend,689.0320566935231,1
P41,self,friend,594.735153520716,1
P41,self,friend,473.7642585111887,1
P41,self,friend,508.04508619620714,0
P41,self,friend,444.597403700653,1
P41,self,friend,476.5947369616777,1
P41,self,friend,469.5578195698968,1
P41,self,friend,408.01865425305937,0
P41,self,friend,530.0339913362478,0
P41,self,friend,493.8092248028851,1
P41,self,friend,490.30706702520916,0
P41,self,friend,278.67833256043855,0
P41,self,friend,567.205499348961,0
P41,self,friend,287.7615248220793,1
P41,self,friend,494.3522765621568,1
P41,self,friend,479.5676052449931,1
P41,self,friend,540.835012527187,0
P41,self,friend,391.444111373131,1
P41,self,friend,488.0447094156855,1
P41,self,friend,569.0546670211261,1
P41,self,friend,456.71635001305253,1
P41,self,friend,490.05299260220386,1
P41,self,friend,545.8774471133604,0
P41,self,friend,507.7918803555234,0
P41,friend,self,435.450267275387,1
P41,friend,self,505.26055489195414,1
P41,friend,self,470.8003350839488,0
P41,friend,self,442.2978914926318,1
P41,friend,self,435.93142780189515,0
P41,friend,self,433.31462525326344,1
P41,friend,self,537.3318549679511,0
P41,friend,self,508.281672137696,1
P41,friend,self,386.758247037877,1
P41,friend,self,507.3746442542177,1
P41,friend,self,370.63218710250976,0
P41,friend,self,355.01634511027623,1
P41,friend,self,450.33505732936476,1
P41,friend,self,432.606733545541,1
P41,friend,self,444.4103321594869,1
P41,friend,self,439.56501067451103,1
P41,friend,self,363.7154924741207,1
P41,friend,self,524.0052058555282,0
P41,friend,self,442.82351174910923,1
P41,friend,self,433.42699198716343,1
P41,friend,self,409.560461836033,1
P41,friend,self,525.5328862278234,1
P41,friend,self,337.1893645955944,1
P41,friend,self,422.78438977716803,1
P41,friend,self,379.8763093976594,1
P41,friend,self,459.39561078503294,1
P41,friend,self,427.2050293188895,1
P41,friend,self,533.1474408250332,0
P41,friend,self,416.9055214048867,1
P41,friend,self,480.67344422284435,1
P41,friend,self,528.6596904568129,1
P41,friend,self,339.27737144874885,1
P41,friend,self,360.76555654418553,1
P41,friend,self,451.73891690357624,1
P41,friend,self,384.3697397352046,1
P41,friend,self,272.36814238287633,1
P41,friend,self,535.1181542875818,1
P41,friend,self,400.24136434963066,1
P41,friend,self,361.61351607015274,1
P41,friend,self,490.97264075227446,1
P41,friend,self,402.0313921344626,1
P41,friend,self,350.6162424366349,1
P41,friend,self,502.63558001173413,1
P41,friend,self,416.13390119563394,1
P41,friend,self,460.3623920485267,1
P41,friend,self,489.93334777046505,1
P41,friend,self,398.1609756882579,1
P41,friend,self,446.4838712984341,0
P41,friend,self,438.45631639422487,0
P41,friend,self,472.6808826715684,1
P41,friend,self,489.9287840682192,0
P41,friend,self,374.2098055800508,1
P41,friend,self,449.6897071246605,0
P41,friend,self,517.1672766142806,0
P41,friend,self,474.69102135266934,1
P41,friend,self,494.42790363015126,1
P41,friend,friend,388.86953926827806,1
P41,friend,friend,400.9653070742763,0
P41,friend,friend,659.3141304226353,1
P41,friend,friend,562.6964811469719,1
P41,friend,friend,452.0371536507386,1
P41,friend,friend,458.05354885185375,1
P41,friend,friend,367.27698212062154,0
P41,friend,friend,329.8463596390984,1
P41,friend,friend,524.8863343147121,1
P41,friend,friend,529.7730414099253,1
P41,friend,friend,461.56897956255415,1
P41,friend,friend,511.72530808936835,1
P41,friend,friend,533.5170354494803,1
P41,friend,friend,473.3662367634584,1
P41,friend,friend,486.0504090405213,1
P41,friend,friend,520.8730765886039,1
P41,friend,friend,504.2914128668879,1
P41,friend,friend,521.7790622036163,1
P41,friend,friend,558.4576436433443,1
P41,friend,friend,570.5714981350411,1
P41,friend,friend,476.881021433887,1
P41,friend,friend,527.698979323349,0
P41,friend,friend,436.03736724730925,1
P41,friend,friend,460.00586818147394,1
P41,friend,friend,474.3399615574758,1
P41,friend,friend,337.70052032449905,0
P41,friend,friend,489.994758486384,1
P41,friend,friend,499.9204113457788,0
P41,friend,friend,383.0198995317449,1
P41,friend,friend,393.1604448002616,1
P41,friend,friend,465.58512740742435,1
P41,friend,friend,517.8141610719327,1
P41,friend,friend,473.040982670926,1
P41,friend,friend,427.5794562945807,1
P41,friend,friend,512.853487694234,1
P41,friend,friend,535.9335772479974,1
P41,friend,friend,437.48324056181525,1
P41,friend,friend,506.0822931185288,1
P41,friend,friend,539.2975856930657,1
P41,friend,friend,452.5922838405192,1
P41,friend,friend,586.5021519159018,0
P41,friend,friend,436.2607078479137,1
P41,friend,friend,456.9489908498727,0
P41,friend,friend,533.8344207790209,1
P41,friend,friend,494.38350660735813,1
P41,friend,friend,483.1848003233701,1
P41,friend,friend,558.4446144321441,1
P41,friend,friend,393.8200476700397,1
P41,friend,friend,336.44372340197305,1
P41,friend,friend,494.0472386048397,1
P41,friend,friend,614.5706310115172,1
P41,friend,friend,482.59878195512994,1
P41,friend,friend,549.8467181118019,1
P41,friend,friend,400.75110672906123,0
P41,friend,friend,367.05936756640415,1
P41,friend,friend,438.9975157354612,1
P41,friend,friend,557.0255411280186,1
P41,friend,friend,470.9812492295763,1
P41,friend,friend,403.61244292702196,0
P41,friend,friend,516.5430315675064,1
P41,friend,friend,504.12455873614556,1
P41,friend,friend,409.0385700219762,1
P41,friend,friend,417.2461765271305,1
P41,friend,friend,426.74661926747854,0
P41,friend,friend,453.89451693945847,1
P41,friend,friend,521.9321593502734,1
P41,friend,friend,563.9290726308059,1
P41,friend,friend,430.3274021666526,1
P41,friend,friend,543.1107191354375,0
P41,friend,friend,459.27032004081207,0
P41,friend,friend,394.5705279014727,1
P41,friend,friend,334.2656617768828,0
P41,friend,friend,396.4213575281781,1
P41,friend,friend,461.64661083866235,1
P41,friend,friend,601.5643036335863,0
P41,friend,friend,556.822308027487,1
P41,friend,friend,405.07840077577174,1
P41,friend,friend,417.8417131736753,0
P41,friend,friend,477.2377686501705,1
P41,friend,friend,554.6190981917409,1
P41,friend,friend,476.65193351967275,0
P41,friend,friend,445.2478582019391,1
P41,friend,friend,387.2140392703835,0
P41,friend,friend,523.4803685130789,1
P41,friend,friend,569.1977423117874,0
P41,friend,friend,495.6261616851211,1
P41,friend,friend,480.3048097070127,1
P41,friend,friend,546.2844339224202,1
P41,friend,friend,323.5530658598037,0
P41,friend,friend,451.60348821534745,0
P41,friend,friend,443.7471391693594,1
P41,friend,friend,478.5080707743314,1
P41,friend,friend,456.3172403171385,1
P41,friend,friend,458.07645843335035,0
P41,friend,friend,409.44992717211557,1
P41,friend,friend,264.4557174119126,1
P41,friend,friend,580.0449882453961,1
P41,friend,friend,440.5258763797216,1
P41,friend,friend,473.02224353416847,1
P41,friend,friend,354.79624199427496,1
P41,friend,friend,513.531075824685,1
