participant,expectancy,owner,rt,accuracy
P21,friend,self,453.00017460444883,1
P21,friend,self,545.6509094296367,1
P21,friend,self,494.06883740812486,1
P21,friend,self,484.66517520128326,1
P21,friend,self,486.26793359231436,1
P21,friend,self,548.1268650924012,1
P21,friend,self,613.2916374255695,1
P21,friend,self,463.6799925795259,1
P21,friend,self,549.8710188007148,1
P21,friend,self,655.2557242164045,1
P21,friend,self,450.1053759274241,1
P21,friend,self,613.0807067722661,1
P21,friend,self,421.684930412987,1
P21,friend,self,528.3637618287929,1
P21,friend,self,440.1230237618174,0
P21,friend,self,616.4270816003551,0
P21,friend,self,380.0649764516563,1
P21,friend,self,504.97791621907277,1
P21,friend,self,431.40933695978697,1
P21,friend,self,384.63309399692935,1
P21,friend,self,395.8447264354012,1
P21,friend,self,457.9167206292652,1
P21,friend,self,498.6747784998375,1
P21,friend,self,511.76635411269115,0
P21,friend,self,554.5172464390954,1
P21,friend,self,559.7317275532065,0
P21,friend,self,496.9979723518214,1
P21,friend,self,514.1424030135028,0
P21,friend,self,581.4723859668437,1
P21,friend,self,420.1102516908907,1
P21,friend,self,617.0291658364639,1
P21,friend,self,512.5864666542789,1
P21,friend,self,553.3060174886035,1
P21,friend,self,472.43897550299897,1
P21,friend,self,569.4828115103329,0
P21,friend,self,623.7848267546088,0
P21,friend,self,463.1733027780643,1
P21,friend,self,346.4424089238667,0
P21,friend,self,396.0994970187346,1
P21,friend,self,510.3190830987041,1
P21,friend,self,429.1662842732903,1
P21,friend,self,457.1392072989814,1
P21,friend,self,593.7849111859431,1
P21,friend,self,321.5849025112699,1
P21,friend,self,605.0106805686438,1
P21,friend,self,468.82594994121496,0
P21,friend,self,464.3032273506085,1
P21,friend,self,618.5750850208417,0
P21,friend,self,464.0766700871554,1
P21,friend,self,446.24781743701374,1
P21,friend,self,506.3948977266153,0
P21,friend,self,435.2228718603359,1
P21,friend,self,472.82919567598515,1
P21,friend,self,496.74339527264925,0
P21,friend,self,515.4417796661287,1
P21,friend,self,488.31175983935884,1
P21,friend,self,741.8168578702367,1
P21,friend,self,509.27356906145343,1
P21,friend,self,483.29572848382355,1
P21,friend,self,557.6870302120209,1
P21,friend,self,640.990369248753,1
P21,friend,self,424.03170053174006,1
P21,friend,self,531.7394401289123,1
P21,friend,self,644.8550784468117,1
P21,friend,self,376.8185393806626,1
P21,friend,self,569.0023050150107,1
P21,friend,self,588.4359382969118,1
P21,friend,self,466.3972379435946,1
P21,friend,self,508.36522770012266,1
P21,friend,self,689.6536734772556,1
P21,friend,self,579.2942371001018,0
P21,friend,self,456.2867452722466,1
P21,friend,self,440.44283957865105,0
P21,friend,self,576.8885606810496,0
P21,friend,friend,631.7339593091009,1
P21,friend,friend,536.7595354613059,1
P21,friend,friend,630.0130450775155,0
P21,friend,friend,460.77858613559386,1
P21,friend,friend,540.8179666667102,1
P21,friend,friend,523.0720413780098,1
P21,friend,friend,458.78827144643424,1
P21,friend,friend,523.4192656069639,1
P21,friend,friend,594.3732931640467,1
P21,friend,friend,491.3167972663561,1
P21,friend,friend,532.3529225447184,1
P21,friend,friend,584.9207590379494,0
P21,friend,friend,594.1816952988856,1
P21,friend,friend,507.3797353699787,1
P21,friend,friend,584.5449705958209,1
P21,friend,friend,585.182187964973,1
P21,friend,friend,495.3886339344196,1
P21,friend,friend,609.0663566667862,1
P21,friend,friend,643.5351139650971,1
P21,friend,friend,280.32453250329706,1
P21,friend,friend,488.06160511451736,1
P21,friend,friend,528.5363310055543,1
P21,friend,friend,483.935251832145,1
P21,friend,friend,470.15416223488836,1
P21,friend,friend,404.4993848483268,1
P21,friend,friend,624.4386445697745,0
P21,friend,friend,524.9432673347719,0
P21,friend,friend,542.5355160468126,1
P21,friend,friend,511.53467093452116,0
P21,friend,friend,547.0941932557777,1
P21,friend,friend,491.0797639861028,1
P21,friend,friend,448.1354236467497,1
P21,friend,friend,654.0244984927591,1
P21,friend,friend,421.4092476436718,1
P21,friend,friend,573.6758281864504,1
P21,friend,friend,408.8592683321882,1
P21,friend,friend,522.046798964212,1
P21,friend,friend,374.8798247777931,1
P21,friend,friend,454.54150877945614,0
P21,friend,friend,556.072621630297,1
P21,friend,friend,545.307066428291,1
P21,friend,friend,361.004047197295,1
P21,friend,friend,468.4479514161635,1
P21,friend,friend,572.9490356072887,1
P21,friend,friend,638.054306838672,0
P21,friend,friend,563.7835017320767,1
P21,friend,friend,502.7850054759456,1
P21,friend,friend,355.4232599033014,1
P21,friend,friend,451.2785891904051,1
P21,friend,friend,600.763185145261,1
P21,friend,friend,506.8710124736536,1
P21,friend,friend,476.08152720390774,0
P21,friend,friend,482.6196446003781,1
P21,friend,friend,339.0463309871685,0
P21,friend,friend,493.1145975891452,1
P21,friend,friend,465.8833656328499,1
P22,self,self,379.98205054891736,1
P22,self,self,619.4303565895261,1
P22,self,self,562.8495732421561,1
P22,self,self,516.04110333874,1
P22,self,self,565.2971498732225,1
P22,self,self,512.6277329558112,1
P22,self,self,540.7627059958149,1
P22,self,self,546.814717775433,1
P22,self,self,536.3915279755431,1
P22,self,self,660.5304485982427,1
P22,self,self,466.62067955486697,1
P22,self,self,519.9048854556174,1
P22,self,self,398.94647371339636,0
P22,self,self,499.2676444176516,1
P22,self,self,599.4807211325997,1
P22,self,self,354.8554436111798,1
P22,self,self,332.7068093543926,1
P22,self,self,415.2433822067009,1
P22,self,self,592.6516909951075,1
P22,self,self,547.559998685181,1
P22,self,self,248.99689467509612,1
P22,self,self,603.3027014059102,1
P22,self,self,392.29047899510175,1
P22,self,self,564.9569346461122,0
P22,self,self,429.2185584854077,1
P22,self,self,504.2190812239581,1
P22,self,self,542.8840415574732,1
P22,self,self,500.88189104797607,0
P22,self,self,428.87697183053376,1
P22,self,self,427.9592931466732,1
P22,self,self,539.1455766511931,1
P22,self,self,453.2451834504092,1
P22,self,self,511.1563132708762,1
P22,self,self,446.4464775981118,1
P22,self,self,580.9009872807142,1
P22,self,self,634.582368153599,1
P22,self,self,530.7062637873888,1
P22,self,self,424.5829950106822,1
P22,self,self,367.86519701366075,1
P22,self,self,543.7664806153273,1
P22,self,self,402.248258858,1
P22,self,self,596.2898622781869,1
P22,self,self,455.7712042801129,1
P22,self,self,502.0345566297006,1
P22,self,self,313.58739793244956,1
P22,self,self,517.588150339467,1
P22,self,self,412.7006558479143,1
P22,self,self,481.1737167417245,1
P22,self,self,597.4185433127353,1
P22,self,self,454.2086684810528,1
P22,self,self,519.7831500157897,1
P22,self,self,386.7539601167637,1
P22,self,self,395.9396044027833,1
P22,self,self,496.1874555012586,1
P22,self,self,596.0746080177578,1
P22,self,self,522.0315704549796,1
P22,self,friend,490.8878066722467,1
P22,self,friend,470.6681258867286,0
P22,self,friend,542.7538296665451,1
P22,self,friend,465.44443766255296,1
P22,self,friend,507.25107610297874,1
P22,self,friend,377.06604157405695,1
P22,self,friend,546.767883177827,0
P22,self,friend,546.6846174748244,1
P22,self,friend,488.56366075307375,1
P22,self,friend,531.3296262904705,1
P22,self,friend,453.82553768717634,1
P22,self,friend,369.46232589894714,1
P22,self,friend,463.8845016237475,1
P22,self,friend,544.6254684833242,1
P22,self,friend,498.502342333239,1
P22,self,friend,465.6401479827689,0
P22,self,friend,535.8524120751927,1
P22,self,friend,272.1956332806019,1
P22,self,friend,441.3511014185275,1
P22,self,friend,619.2506157401957,1
P22,self,friend,583.7614202214075,1
P22,self,friend,454.76720281680133,1
P22,self,friend,583.2945967424619,1
P22,self,friend,473.78830569433467,1
P22,self,friend,355.1674289117004,1
P22,self,friend,410.4111686201882,0
P22,self,friend,558.0335499202308,1
P22,self,friend,483.6899592583407,1
P22,self,friend,486.7909889687441,1
P22,self,friend,411.5871815877315,1
P22,self,friend,662.5882246613627,1
P22,self,friend,626.5745779566247,0
P22,self,friend,537.3640567287711,1
P22,self,friend,457.4705289612047,1
P22,self,friend,522.0004407629266,1
P22,self,friend,585.9197917994038,1
P22,self,friend,566.8630583394715,1
P22,self,friend,475.6795873928128,1
P22,self,friend,648.3624402782757,1
P22,self,friend,512.4598044216156,1
P22,self,friend,510.15219021735953,1
P22,self,friend,565.9438941102186,1
P22,self,friend,627.2511407887231,1
P22,self,friend,439.85704365875915,1
P22,self,friend,302.1700074653273,1
P22,self,friend,395.95521553061786,1
P22,self,friend,509.82232608272164,1
P22,self,friend,599.105272510171,1
P22,self,friend,536.9712425136637,1
P22,self,friend,521.8268253926118,0
P22,self,friend,664.9428737493208,0
P22,self,friend,581.2577940760759,1
P22,self,friend,408.19755354433323,1
P22,self,friend,569.2077984965845,1
P22,self,friend,548.7965300292595,1
P22,self,friend,524.0127598721592,1
P22,self,friend,442.4192284807541,0
P22,self,friend,616.8361578377145,1
P22,self,friend,532.9905348481889,1
P22,self,friend,536.4543780680618,1
P22,self,friend,452.1755709539692,0
P22,self,friend,530.6155935557141,1
P22,self,friend,589.1341562538819,1
P22,self,friend,539.8133884553384,1
P22,self,friend,503.8086972264241,1
P22,self,friend,498.8704423517704,1
P22,self,friend,506.6547148728205,1
P22,self,friend,590.3097442990403,1
P22,self,friend,497.6036546331585,1
P22,self,friend,524.4126710255329,1
P22,self,friend,428.0175092938,0
P22,self,friend,383.63342555376653,0
P22,self,friend,576.9908392010378,1
P22,self,friend,475.47403165168737,0
P22,self,friend,586.8563220698425,1
P22,self,friend,421.56489348033244,1
P22,self,friend,407.88288756615395,1
P22,self,friend,586.3529134122057,1
P22,self,friend,520.7741121047001,1
P22,self,friend,531.7854940280766,1
P22,self,friend,531.3993978276105,1
P22,self,friend,486.456928412176,1
P22,self,friend,586.3344353058451,1
P22,self,friend,619.7453558323373,1
P22,self,friend,597.4010779590801,1
P22,self,friend,616.9686938825687,1
P22,self,friend,461.5779702366788,1
P22,self,friend,403.3606055771453,0
P22,self,friend,520.6732687932059,0
P22,self,friend,492.2246581936204,0
P22,self,friend,419.13616724630697,1
P22,self,friend,610.5626393850666,1
P22,self,friend,641.8806631367077,1
P22,self,friend,680.5166449375629,1
P22,self,friend,435.9580938088113,1
P22,self,friend,527.5333343703485,1
P22,self,friend,646.0232634456314,1
P22,self,friend,483.84618457709223,1
P22,self,friend,487.5157814048061,1
P22,self,friend,678.2808334119037,1
P22,self,friend,452.73352703644485,1
P22,self,friend,690.9710153484729,1
P22,self,friend,545.7217495681385,0
P22,self,friend,680.0417499845887,1
P22,self,friend,726.9606772802264,1
P22,self,friend,640.2502794860629,0
P22,self,friend,603.436947143435,1
P22,self,friend,608.9098245470323,1
P22,self,friend,601.7517493966805,1
P22,self,friend,560.2106421505413,1
P22,self,friend,564.8389338641229,0
P22,self,friend,505.80962106690845,0
P22,self,friend,369.3502531044056,1
P22,self,friend,475.2367040739466,1
P22,self,friend,760.1932149274276,0
P22,self,friend,569.6402857772606,1
P22,self,friend,586.5968492358362,1
P22,self,friend,565.1233263266873,1
P22,self,friend,591.6016948145473,1
P22,self,friend,501.5174549982465,1
P22,self,friend,424.6808033336285,0
P22,self,friend,581.2640914465813,1
P22,self,friend,624.6802313836529,1
P22,self,friend,588.0013816680095,1
P22,self,friend,675.4367825233808,1
P22,self,friend,649.419762566143,1
P22,self,friend,420.0907696225788,1
P22,self,friend,637.2075188896556,1
P22,self,friend,562.5618578314788,1
P22,self,friend,338.73342567885993,1
P22,self,friend,609.3556684708152,1
P22,self,friend,526.7766233684182,1
P22,self,friend,732.035205063502,1
P22,self,friend,478.3717814001553,1
P22,self,friend,681.3270151774572,1
P22,self,friend,544.0905789812876,1
P22,self,friend,371.4052086232635,0
P22,self,friend,585.2418157063341,0
P22,self,friend,335.3292218508402,1
P22,self,friend,568.936509419505,1
P22,self,friend,516.3920564028248,1
P22,self,friend,510.6934498227586,1
P22,self,friend,536.198300049741,1
P22,self,friend,428.13748225860377,1
P22,self,friend,500.13548650794115,1
P22,self,friend,535.4027219138395,1
P22,self,friend,588.9736747215065,1
P22,self,friend,368.9216889384429,1
P22,self,friend,517.6698508243242,1
P22,self,friend,624.4924256938613,1
P22,self,friend,419.8229267262906,1
P22,self,friend,591.6163869762621,0
P22,self,friend,466.82623285183377,0
P22,self,friend,472.8888137006112,1
P22,self,friend,554.4267085450466,1
P22,self,friend,558.6624458478334,1
P22,self,friend,450.2271020089869,1
P22,self,friend,406.6229606553056,1
P22,self,friend,405.6389872823478,0
P22,self,friend,552.4336303004869,1
P22,self,friend,370.10851419652033,1
P22,self,friend,612.2470290886582,1
P22,self,friend,550.5967235035565,1
P22,self,friend,542.8142634361607,1
P22,self,friend,556.4096093335718,1
P22,self,friend,527.1887439101325,1
P22,self,friend,661.7667385784649,1
P22,self,friend,448.0592199448942,1
P22,friend,self,374.36997844889447,1
P22,friend,self,491.55560533752623,0
P22,friend,self,416.6780455730582,1
P22,friend,self,538.1258234001771,1
P22,friend,self,528.102719512904,1
P22,friend,self,403.18044803167345,1
P22,friend,self,397.14935386369774,0
P22,friend,self,461.7854864426902,1
P22,friend,self,502.512763208871,1
P22,friend,self,489.8278717653871,1
P22,friend,self,459.73069739966826,1
P22,friend,self,351.2508767820495,1
P22,friend,self,431.7378998684118,1
P22,friend,self,454.901180618822,1
P22,friend,self,567.7795217612905,1
P22,friend,self,447.1590407635678,1
P22,friend,self,528.3505409661965,1
P22,friend,self,520.2437533196902,1
P22,friend,self,520.8901711085206,1
P22,friend,self,470.5731172568703,1
P22,friend,self,358.3835636062363,1
P22,friend,self,577.7607506793499,0
P22,friend,self,489.8849973046718,1
P22,friend,self,555.5436155849089,1
P22,friend,self,557.3811582134111,1
P22,friend,self,515.6443917985566,1
P22,friend,self,550.6636215577045,1
P22,friend,self,368.40911774266965,1
P22,friend,self,524.685975301466,0
P22,friend,self,422.02747203192166,1
P22,friend,self,468.77531903113083,1
P22,friend,self,528.5343597607294,1
P22,friend,self,594.2301361758543,1
P22,friend,self,526.9575782198498,1
P22,friend,self,621.6223480529167,1
P22,friend,self,478.28847833876273,1
P22,friend,self,619.8099145586763,1
P22,friend,self,526.7405133930569,0
P22,friend,self,612.5507371399642,1
P22,friend,self,678.6126553934982,1
P22,friend,self,460.3376694606716,1
P22,friend,self,496.7386985930083,1
P22,friend,self,472.8708542267411,1
P22,friend,self,431.5177193220208,1
P22,friend,self,435.74805577450286,1
P22,friend,self,507.22585495011737,0
P22,friend,self,402.20710924407723,1
P22,friend,self,441.99870285099695,1
P22,friend,self,508.33194914909507,1
P22,friend,self,468.2709307833054,1
P22,friend,self,404.2630161657613,1
P22,friend,self,512.5515927454979,1
P22,friend,self,487.163226566747,1
P22,friend,self,481.6488471762593,1
P22,friend,self,558.3951304499716,0
P22,friend,self,509.63045262849784,1
P22,friend,self,371.8083527360934,1
P22,friend,self,632.6239379842083,1
P22,friend,self,571.0376601778817,1
P22,friend,self,621.733212484958,1
P22,friend,self,520.9491386510791,1
P22,friend,self,559.6666727229966,0
P22,friend,self,475.7809140109539,1
P22,friend,self,346.6359585515412,1
P22,friend,self,389.4205448276755,1
P22,friend,self,561.368881760391,1
P22,friend,self,539.2630271530767,0
P22,friend,self,449.8460534084102,1
P22,friend,self,457.73790467184597,1
P22,friend,self,324.1568974077777,1
P22,friend,self,577.808661456915,1
P22,friend,self,424.95237226272206,1
P22,friend,self,451.5959536743272,1
P22,friend,self,446.37887193049164,1
P22,friend,self,408.96374767874715,1
P22,friend,self,374.85673674923106,1
P22,friend,self,483.04259373955523,1
P22,friend,self,395.62551135255603,1
P22,friend,self,545.8015403709184,0
P22,friend,self,606.753678603703,1
P22,friend,self,571.9442722404744,1
P22,friend,self,424.72463325635243,0
P22,friend,self,343.44958993314015,1
P22,friend,self,434.12897513905517,1
P22,friend,self,461.804351551867,0
P22,friend,self,479.2020818849901,1
P22,friend,self,474.2705702185623,1
P22,friend,self,476.9559302944841,1
P22,friend,self,478.2600689335912,1
P22,friend,self,556.3495185380552,0
P22,friend,self,478.8550396216948,1
P22,friend,self,465.1961342487752,1
P22,friend,self,374.7785626167031,1
P22,friend,self,437.76028189746586,1
P22,friend,self,529.594331787316,1
P22,friend,self,610.5576497649558,1
P22,friend,self,406.7489336642231,1
P22,friend,self,659.9785040451785,1
P22,friend,self,578.2186694714462,1
P22,friend,self,711.6783993374024,1
P22,friend,self,471.3230415374302,1
P22,friend,self,443.7050122478285,1
P22,friend,self,446.1341884252413,1
P22,friend,self,519.731725707599,1
P22,friend,self,535.6427097336784,0
P22,friend,self,589.5049263802141,1
P22,friend,self,413.49649685355445,1
P22,friend,self,556.8965211494458,1
P22,friend,self,507.15864086539494,1
P22,friend,self,340.2443717203312,1
P22,friend,self,390.317810701847,1
P22,friend,self,471.98366488625294,1
